nameWithOwner,url,createdAt,commitedDate,commitCountAfterFork,number_of_insertion_lines,number_of_deletion_lines,number_of_insertion_lines_in_readme,number_of_deletion_lines_in_readme,number_of_create_files,number_of_delete_files,commitedDate_unix,commitedDate_norm,commit_count_norm,insertion_lines_norm,deletion_lines_norm,insertion_lines_readme_norm,deletion_lines_readme_norm,create_files_norm,delete_files_norm,score
thomasbi1/free_gait,https://github.com/thomasbi1/free_gait,2017-02-16T04:15:44+09,2017-10-01 19:21:35+09:00,159,3968,1005,118,2,28,5,1506853295,0.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.8125
ANYbotics/free_gait,https://github.com/ANYbotics/free_gait,2019-05-13T23:19:11+09,2019-09-06 20:13:56+09:00,25,447,351,0,4,0,1,1567768436,0.9274145810366561,0.1518987341772152,0.10634517766497462,0.3492537313432836,0.0,1.0,0.0,0.2,0.34186402802776616
Pandinosaurus/free_gait,https://github.com/Pandinosaurus/free_gait,2019-02-05T20:11:59+09,2019-11-01 00:34:06+09:00,11,28,19,3,3,0,1,1572536046,1.0,0.06329113924050633,0.0,0.01890547263681592,0.025423728813559324,0.75,0.0,0.2,0.2572025425863602
josephcoombe/free_gait,https://github.com/josephcoombe/free_gait,2018-03-24T03:34:43+09,2019-04-25 19:25:26+09:00,38,384,93,5,3,0,0,1556187926,0.7511048220254964,0.23417721518987342,0.09035532994923857,0.09253731343283582,0.0423728813559322,0.75,0.0,0.0,0.24506844524417204
Bunnyhop-peach/free_gait,https://github.com/Bunnyhop-peach/free_gait,2019-04-25T05:05:54+09,2019-10-25 07:33:35+09:00,5,70,0,0,0,4,0,1571956415,0.9911752934952435,0.02531645569620253,0.01065989847715736,0.0,0.0,0.0,0.14285714285714285,0.0,0.14625109881571827
Leo-xxx/free_gait,https://github.com/Leo-xxx/free_gait,2019-06-06T15:22:22+09,2019-06-06 15:24:07+09:00,1,194,0,0,0,1,0,1559802247,0.8061317650961362,0.0,0.04213197969543147,0.0,0.0,0.0,0.03571428571428571,0.0,0.11049725381323167
