nameWithOwner,url,createdAt,commitedDate,commitCountAfterFork,number_of_insertion_lines,number_of_deletion_lines,number_of_insertion_lines_in_readme,number_of_deletion_lines_in_readme,number_of_create_files,number_of_delete_files,commitedDate_unix,commitedDate_norm,commit_count_norm,insertion_lines_norm,deletion_lines_norm,insertion_lines_readme_norm,deletion_lines_readme_norm,create_files_norm,delete_files_norm,score
monwil99/jquery-course,https://github.com/monwil99/jquery-course,2018-10-18T01:13:32+09,2018-11-14 20:14:19+09:00,3,423,18,0,0,15,0,1542194059,0.0,1.0,1.0,0.13740458015267176,,,1.0,,
saccogf/jquery-course,https://github.com/saccogf/jquery-course,2018-11-30T08:33:38+09,2018-11-30 10:41:18+09:00,1,196,0,0,0,6,0,1543542078,0.008752230464431797,0.0,0.3797814207650273,0.0,,,0.4,,
Cr0ckyy/jquery-course,https://github.com/Cr0ckyy/jquery-course,2021-09-02T22:39:18+09,2021-09-02 23:01:57+09:00,1,191,131,0,0,5,0,1630591317,0.573933434498948,0.0,0.366120218579235,1.0,,,0.3333333333333333,,
JohnSantosuosso/jquery-course,https://github.com/JohnSantosuosso/jquery-course,2022-12-20T07:44:27+09,2022-12-28 01:27:35+09:00,1,57,79,0,0,0,0,1672158455,0.8438147726127584,0.0,0.0,0.6030534351145038,,,0.0,,
Femli/jquery-course,https://github.com/Femli/jquery-course,2023-09-15T11:54:02+09,2023-10-02 11:35:12+09:00,1,171,0,0,0,7,0,1696214112,1.0,0.0,0.3114754098360656,0.0,,,0.4666666666666667,,
