nameWithOwner,url,createdAt,commitedDate,commitCountAfterFork,number_of_insertion_lines,number_of_deletion_lines,number_of_insertion_lines_in_readme,number_of_deletion_lines_in_readme,number_of_create_files,number_of_delete_files,commitedDate_unix,commitedDate_norm,commit_count_norm,insertion_lines_norm,deletion_lines_norm,insertion_lines_readme_norm,deletion_lines_readme_norm,create_files_norm,delete_files_norm,score
phyupyarko/phyupyarko.github.io,https://github.com/phyupyarko/phyupyarko.github.io,2018-06-02T01:19:29+09,2018-09-01 22:58:25+09:00,57,1743,24,0,0,33,1,1535810305,0.08023251732933169,1.0,0.9661111111111111,0.12244897959183673,0.0,0.0,0.868421052631579,0.2,0.4046517075829824
Poethalphyu/Poethalphyu.github.io,https://github.com/Poethalphyu/Poethalphyu.github.io,2018-06-04T13:31:40+09,2018-06-18 12:21:03+09:00,18,977,12,2,0,38,0,1529292063,0.012408837740389105,0.30357142857142855,0.5405555555555556,0.061224489795918366,0.6666666666666666,0.0,1.0,0.0,0.3230533722912448
ba-nyar-naing/ba-nyar-naing.github.io,https://github.com/ba-nyar-naing/ba-nyar-naing.github.io,2018-06-02T22:39:28+09,2018-06-05 11:58:43+09:00,11,29,36,3,2,4,0,1528167523,0.0007077624128775633,0.17857142857142858,0.013888888888888888,0.1836734693877551,1.0,1.0,0.10526315789473684,0.0,0.3102630883944608
MayThuHtun/MayThuHtun.github.io,https://github.com/MayThuHtun/MayThuHtun.github.io,2018-06-05T01:43:20+09,2018-06-27 22:57:16+09:00,14,1506,37,0,0,34,1,1530107836,0.020897127461652974,0.23214285714285715,0.8344444444444444,0.18877551020408162,0.0,0.0,0.8947368421052632,0.2,0.2963745976697874
winttheingihlaing/winttheingihlaing.github.io,https://github.com/winttheingihlaing/winttheingihlaing.github.io,2018-06-02T17:40:19+09,2018-09-02 13:35:19+09:00,18,1741,25,0,0,33,0,1535862919,0.080779977070454,0.30357142857142855,0.965,0.12755102040816327,0.0,0.0,0.868421052631579,0.0,0.29316543483520313
ShunLeiNadiMoe/ShunLeiNadiMoe.github.io,https://github.com/ShunLeiNadiMoe/ShunLeiNadiMoe.github.io,2018-06-03T21:56:45+09,2018-07-19 12:26:01+09:00,20,1725,31,0,0,30,0,1531970761,0.04028125408632123,0.3392857142857143,0.9561111111111111,0.15816326530612246,0.0,0.0,0.7894736842105263,0.0,0.28541437862497443
Ma-Min-Min/Ma-Min-Min.github.io,https://github.com/Ma-Min-Min/Ma-Min-Min.github.io,2018-06-02T04:45:50+09,2018-06-15 04:02:50+09:00,17,1782,9,0,0,32,0,1529002970,0.009400764243976088,0.2857142857142857,0.9877777777777778,0.04591836734693878,0.0,0.0,0.8421052631578947,0.0,0.2713645572801091
Phyoeieibo/Phyoeieibo.github.io,https://github.com/Phyoeieibo/Phyoeieibo.github.io,2018-06-30T17:24:54+09,2018-06-30 21:41:38+09:00,4,1804,21,0,0,35,0,1530362498,0.023546939158039716,0.05357142857142857,1.0,0.10714285714285714,0.0,0.0,0.9210526315789473,0.0,0.26316423205640915
mgsoelwinoo/mgsoelwinoo.github.io,https://github.com/mgsoelwinoo/mgsoelwinoo.github.io,2018-06-04T12:42:07+09,2018-06-17 12:59:27+09:00,12,1678,18,0,0,29,0,1529207967,0.011533801164773821,0.19642857142857142,0.93,0.09183673469387756,0.0,0.0,0.7631578947368421,0.0,0.24911962525300815
yamonephoopwintnaing/yamonephoopwintnaing.github.io,https://github.com/yamonephoopwintnaing/yamonephoopwintnaing.github.io,2018-06-03T15:55:03+09,2018-06-15 14:19:34+09:00,14,1751,23,0,0,23,0,1529039974,0.009785798650417154,0.23214285714285715,0.9705555555555555,0.11734693877551021,0.0,0.0,0.6052631578947368,0.0,0.24188678850238457
NannKhaingZarThinn/NannKhaingZarThinn.github.io,https://github.com/NannKhaingZarThinn/NannKhaingZarThinn.github.io,2018-06-02T21:40:18+09,2018-06-29 03:27:46+09:00,14,1721,23,0,0,23,0,1530210466,0.021965014207222282,0.23214285714285715,0.9538888888888889,0.11734693877551021,0.0,0.0,0.6052631578947368,0.0,0.2413258571136519
lwinthida/lwinthida.github.io,https://github.com/lwinthida/lwinthida.github.io,2018-06-03T12:16:37+09,2018-07-16 03:34:21+09:00,14,1756,24,0,0,21,0,1531679661,0.037252297332592055,0.23214285714285715,0.9733333333333334,0.12244897959183673,0.0,0.0,0.5526315789473685,0.0,0.23972613079349847
yulwin/yulwin.github.io,https://github.com/yulwin/yulwin.github.io,2018-06-03T19:11:42+09,2018-08-31 21:47:10+09:00,30,123,29,1,1,8,0,1535719630,0.07928902487435266,0.5178571428571429,0.0661111111111111,0.14795918367346939,0.3333333333333333,0.5,0.21052631578947367,0.0,0.2318845139548604
MyoMyoCU/MyoMyoCU.github.io,https://github.com/MyoMyoCU/MyoMyoCU.github.io,2018-06-03T18:41:52+09,2021-06-21 01:06:40+09:00,14,34,21,1,0,5,0,1624205200,1.0,0.23214285714285715,0.016666666666666666,0.10714285714285714,0.3333333333333333,0.0,0.13157894736842105,0.0,0.2276080827067669
shwezinoo/shwezinoo.github.io,https://github.com/shwezinoo/shwezinoo.github.io,2018-06-03T12:48:00+09,2018-06-16 01:44:44+09:00,23,359,15,0,0,11,4,1529081084,0.01021355685084933,0.39285714285714285,0.19722222222222222,0.07653061224489796,0.0,0.0,0.2894736842105263,0.8,0.22078715229820484
AyeThandarAung/AyeThandarAung.github.io,https://github.com/AyeThandarAung/AyeThandarAung.github.io,2018-06-04T16:43:14+09,2018-06-29 17:45:56+09:00,11,1384,16,0,0,23,0,1530261956,0.022500778491830718,0.17857142857142858,0.7666666666666667,0.08163265306122448,0.0,0.0,0.6052631578947368,0.0,0.20682933558573594
SanThorl/SanThorl.github.io,https://github.com/SanThorl/SanThorl.github.io,2018-06-03T17:23:31+09,2018-06-15 03:24:51+09:00,9,1380,29,0,0,22,0,1529000691,0.00937705076942525,0.14285714285714285,0.7644444444444445,0.14795918367346939,0.0,0.0,0.5789473684210527,0.0,0.20544814877069184
thuyatun/thuyatun.github.io,https://github.com/thuyatun/thuyatun.github.io,2018-06-04T12:46:16+09,2018-09-04 20:44:47+09:00,22,113,196,0,0,3,0,1536061487,0.08284611889345124,0.375,0.06055555555555556,1.0,0.0,0.0,0.07894736842105263,0.0,0.19966863035875745
KyawZinAung12/kyawzinaung12.github.io,https://github.com/KyawZinAung12/kyawzinaung12.github.io,2018-06-04T13:53:01+09,2018-09-07 00:44:33+09:00,17,541,18,0,0,29,0,1536248673,0.08479382861142977,0.2857142857142857,0.29833333333333334,0.09183673469387756,0.0,0.0,0.7631578947368421,0.0,0.19047950963622107
myatkaythiaung/myatkaythiaung.github.io,https://github.com/myatkaythiaung/myatkaythiaung.github.io,2018-06-03T23:01:32+09,2018-06-25 14:12:20+09:00,6,35,27,0,0,7,5,1529903540,0.018771384593360786,0.08928571428571429,0.017222222222222222,0.1377551020408163,0.0,0.0,0.18421052631578946,1.0,0.18090561868223787
thinzaroo15/thinzaroo15.github.io,https://github.com/thinzaroo15/thinzaroo15.github.io,2018-07-12T22:54:19+09,2018-08-16 09:29:25+09:00,6,22,20,0,0,6,5,1534379365,0.06534328552864041,0.08928571428571429,0.01,0.10204081632653061,0.0,0.0,0.15789473684210525,1.0,0.1780705691228738
khaing357/myprofile.github.io,https://github.com/khaing357/myprofile.github.io,2018-06-02T21:09:21+09,2018-06-15 11:43:52+09:00,14,28,20,0,0,8,4,1529030632,0.009688593174658523,0.23214285714285715,0.013333333333333334,0.10204081632653061,0.0,0.0,0.21052631578947367,0.8,0.17096648947085666
ThaimMwaeLwin/ThaimMwaeLwin.github.io,https://github.com/ThaimMwaeLwin/ThaimMwaeLwin.github.io,2018-06-07T20:50:18+09,2018-06-10 12:33:18+09:00,4,17,17,0,0,4,5,1528601598,0.005224404126635698,0.05357142857142857,0.007222222222222222,0.08673469387755102,0.0,0.0,0.10526315789473684,1.0,0.15725198833657178
PhyoPhyoMa/PhyoPhyoMa.github.io,https://github.com/PhyoPhyoMa/PhyoPhyoMa.github.io,2018-06-03T20:45:33+09,2018-06-07 01:20:05+09:00,30,17,48,0,0,5,1,1528302005,0.0021070759207958297,0.5178571428571429,0.007222222222222222,0.24489795918367346,0.0,0.0,0.13157894736842105,0.2,0.1379579184440319
Eieilin/Eieilin.github.io,https://github.com/Eieilin/Eieilin.github.io,2018-06-07T02:01:37+09,2018-08-31 22:38:49+09:00,7,329,25,0,0,23,0,1535722729,0.07932127062144921,0.10714285714285714,0.18055555555555555,0.12755102040816327,0.0,0.0,0.6052631578947368,0.0,0.13747923270284526
nwayaprilcumdy/nwayaprilcumdy.github.io,https://github.com/nwayaprilcumdy/nwayaprilcumdy.github.io,2018-06-04T18:10:44+09,2018-09-02 13:35:47+09:00,18,367,19,0,0,10,0,1535862947,0.08078026841634581,0.30357142857142855,0.20166666666666666,0.09693877551020408,0.0,0.0,0.2631578947368421,0.0,0.11826437923768589
WarWarMyint/WarWarMyint.github.io,https://github.com/WarWarMyint/WarWarMyint.github.io,2018-06-03T20:48:29+09,2018-06-07 12:56:23+09:00,30,21,19,0,0,8,0,1528343783,0.0025417848017896378,0.5178571428571429,0.009444444444444445,0.09693877551020408,0.0,0.0,0.21052631578947367,0.0,0.10466355792538184
YadanarWin/YadanarWin.github.io,https://github.com/YadanarWin/YadanarWin.github.io,2018-06-04T02:24:10+09,2018-08-31 23:28:06+09:00,7,357,14,0,0,9,0,1535725686,0.0793520388286659,0.10714285714285714,0.19611111111111112,0.07142857142857142,0.0,0.0,0.23684210526315788,0.0,0.08635958547179544
ayesumon123/ayesumon123.github.io,https://github.com/ayesumon123/ayesumon123.github.io,2018-06-02T21:13:25+09,2018-06-05 14:31:44+09:00,9,10,8,0,0,3,2,1528176704,0.0008032926497583176,0.14285714285714285,0.0033333333333333335,0.04081632653061224,0.0,0.0,0.07894736842105263,0.4,0.08334468297398742
SuSandiMyintNaing/SuSandiMyintNaing.github.io,https://github.com/SuSandiMyintNaing/SuSandiMyintNaing.github.io,2018-06-04T16:50:37+09,2018-08-24 12:09:39+09:00,8,356,11,0,0,7,0,1535080179,0.072635402665047,0.125,0.19555555555555557,0.05612244897959184,0.0,0.0,0.18421052631578946,0.0,0.07919049168949799
KhinYadanarTun/KhinYadanarTun.github.io,https://github.com/KhinYadanarTun/KhinYadanarTun.github.io,2018-06-07T20:53:09+09,2018-06-08 00:01:07+09:00,8,10,40,0,0,3,1,1528383667,0.002956786214244927,0.125,0.0033333333333333335,0.20408163265306123,0.0,0.0,0.07894736842105263,0.2,0.07678989007771152
SuPoPoo/SuPoPoo.github.io,https://github.com/SuPoPoo/SuPoPoo.github.io,2018-06-04T11:47:07+09,2018-08-31 22:51:24+09:00,10,54,10,0,0,11,0,1535723484,0.07932912655531753,0.16071428571428573,0.027777777777777776,0.05102040816326531,0.0,0.0,0.2894736842105263,0.0,0.07603941030264658
KhinYadanaThein/KhinYadanaThein.github.io,https://github.com/KhinYadanaThein/KhinYadanaThein.github.io,2018-06-02T21:47:41+09,2018-09-05 04:46:14+09:00,13,31,27,0,0,6,0,1536090374,0.08314669420690014,0.21428571428571427,0.015,0.1377551020408163,0.0,0.0,0.15789473684210525,0.0,0.076010280921942
LaeLaeWin/LaeLaeWin.github.io,https://github.com/LaeLaeWin/LaeLaeWin.github.io,2018-06-03T22:55:39+09,2018-06-08 13:47:05+09:00,23,21,19,0,0,4,0,1528433225,0.0034724476323188206,0.39285714285714285,0.009444444444444445,0.09693877551020408,0.0,0.0,0.10526315789473684,0.0,0.07599699604235587
ThiriThanShwe/ThiriThanShwe.github.io,https://github.com/ThiriThanShwe/ThiriThanShwe.github.io,2018-06-04T13:19:07+09,2018-08-02 13:22:33+09:00,11,35,33,0,0,6,0,1533183753,0.05290269108604457,0.17857142857142858,0.017222222222222222,0.1683673469387755,0.0,0.0,0.15789473684210525,0.0,0.07186980320757203
eimontheintamara/eimontheintamara.github.io,https://github.com/eimontheintamara/eimontheintamara.github.io,2018-06-02T23:29:27+09,2018-06-13 12:58:22+09:00,13,41,18,0,0,9,0,1528862302,0.007937084104389773,0.21428571428571427,0.020555555555555556,0.09183673469387756,0.0,0.0,0.23684210526315788,0.0,0.07143214923783688
