nameWithOwner,url,createdAt,commitedDate,commitCountAfterFork,number_of_insertion_lines,number_of_deletion_lines,number_of_insertion_lines_in_readme,number_of_deletion_lines_in_readme,number_of_create_files,number_of_delete_files,commitedDate_unix,commitedDate_norm,commit_count_norm,insertion_lines_norm,deletion_lines_norm,insertion_lines_readme_norm,deletion_lines_readme_norm,create_files_norm,delete_files_norm,score
ss707494/react-starter-kit,https://github.com/ss707494/react-starter-kit,2016-12-03T21:08:55+09,2017-01-17 18:40:44+09:00,22,7822,103,0,0,75,0,1484646044,0.06964662599035233,1.0,1.0,0.11704545454545455,0.0,0.0,1.0,0.0,0.3983365100669759
xhyan/react-starter-kit,https://github.com/xhyan/react-starter-kit,2016-06-29T11:33:01+09,2016-08-17 19:21:08+09:00,12,1259,880,0,0,7,2,1471429268,0.0,0.5238095238095238,0.16084899629203428,1.0,0.0,0.0,0.09333333333333334,1.0,0.3472489816793614
ZhengxianLan/react-starter-kit,https://github.com/ZhengxianLan/react-starter-kit,2016-08-30T09:44:44+09,2016-08-30 09:51:43+09:00,1,1,1,1,1,0,0,1472518303,0.005738737899121795,0.0,0.0,0.0011363636363636363,1.0,1.0,0.0,0.0,0.25085938769193566
forky-mcforkface/react-starter-kit,https://github.com/forky-mcforkface/react-starter-kit,2022-08-18T08:11:19+09,2022-08-23 04:59:06+09:00,1,22,0,0,0,1,0,1661198346,1.0,0.0,0.002685078634445723,0.0,0.0,0.0,0.013333333333333334,0.0,0.1270023014959724
