nameWithOwner,url,createdAt,commitedDate,commitCountAfterFork,number_of_insertion_lines,number_of_deletion_lines,number_of_insertion_lines_in_readme,number_of_deletion_lines_in_readme,number_of_create_files,number_of_delete_files,commitedDate_unix,commitedDate_norm,commit_count_norm,insertion_lines_norm,deletion_lines_norm,insertion_lines_readme_norm,deletion_lines_readme_norm,create_files_norm,delete_files_norm,score
pinopisello/letters-social,https://github.com/pinopisello/letters-social,2017-02-04T11:14:42+09,2017-02-04 13:37:41+09:00,3,167,42,0,0,3,0,1486183061,0.0,1.0,1.0,0.0009640253938396426,,0.0,1.0,0.0,
butcherpete/letters-social,https://github.com/butcherpete/letters-social,2019-02-16T07:04:36+09,2019-03-26 03:27:40+09:00,1,1,11,0,0,0,0,1553538460,0.47938295412993853,0.0,0.005988023952095809,0.00023512814483893723,,0.0,0.0,0.0,
Bavichi/letters-social,https://github.com/Bavichi/letters-social,2020-02-26T22:50:44+09,2020-03-09 21:43:46+09:00,1,0,42531,0,42,0,276,1583757826,0.6944607231000819,0.0,0.0,1.0,,1.0,0.0,1.0,
flyonok/letters-social,https://github.com/flyonok/letters-social,2021-07-19T16:54:33+09,2021-07-19 18:37:09+09:00,1,1,1,0,0,0,0,1626687429,1.0,0.0,0.005988023952095809,0.0,,0.0,0.0,0.0,
