"nameWithOwner","url","createdAt","committedDate","commitCountAfterFork"
"BrettJohnson2826/react-5-mini","https://github.com/BrettJohnson2826/react-5-mini","2018-01-29T16:58:47Z","2018-01-17T19:52:19Z",0
"Lo-Wongo/react-5-mini","https://github.com/Lo-Wongo/react-5-mini","2018-01-29T17:00:12Z","2018-01-17T19:52:19Z",0
"lsingleton36/react-5-mini","https://github.com/lsingleton36/react-5-mini","2018-01-29T17:00:41Z","2018-01-17T19:52:19Z",0
"BAmollo/react-5-mini","https://github.com/BAmollo/react-5-mini","2018-01-29T17:01:04Z","2018-01-17T19:52:19Z",0
"codedbyelvis/react-5-mini","https://github.com/codedbyelvis/react-5-mini","2018-01-29T17:01:32Z","2018-01-17T19:52:19Z",0
"courteccles/react-5-mini","https://github.com/courteccles/react-5-mini","2018-01-29T17:02:45Z","2018-01-17T19:52:19Z",0
"jordanxprice/react-5-mini","https://github.com/jordanxprice/react-5-mini","2018-01-30T18:45:34Z","2018-01-17T19:52:19Z",0
"JakeG6/react-5-mini","https://github.com/JakeG6/react-5-mini","2018-02-03T16:15:10Z","2018-02-03T19:08:08Z",1
"brittanyjat/react-5-mini","https://github.com/brittanyjat/react-5-mini","2018-02-07T19:07:03Z","2018-02-07T21:17:08Z",1
"tcscheurer/react-5-mini","https://github.com/tcscheurer/react-5-mini","2018-02-08T22:00:27Z","2018-02-08T23:31:35Z",1
"RyanStupey-wpx3/react-5-mini","https://github.com/RyanStupey-wpx3/react-5-mini","2018-02-11T10:02:14Z","2018-01-17T19:52:19Z",0
"steven-isbell/react-5-mini","https://github.com/steven-isbell/react-5-mini","2018-02-12T03:35:28Z","2018-01-17T19:52:19Z",0
"dpacker360/react-5-mini","https://github.com/dpacker360/react-5-mini","2018-02-12T15:56:26Z","2018-01-17T19:52:19Z",0
"LoganSimonsen/react-5-mini","https://github.com/LoganSimonsen/react-5-mini","2018-02-12T16:07:52Z","2018-01-17T19:52:19Z",0
"Mkoerber7/react-5-mini","https://github.com/Mkoerber7/react-5-mini","2018-02-12T17:17:55Z","2018-02-12T20:11:45Z",1
"TrampleFirstStrike/react-5-mini","https://github.com/TrampleFirstStrike/react-5-mini","2018-02-12T17:18:15Z","2018-01-17T19:52:19Z",0
"zcericola/react-5-mini","https://github.com/zcericola/react-5-mini","2018-02-12T17:20:44Z","2018-02-12T18:31:49Z",1
"saradaniellesmith/react-5-mini","https://github.com/saradaniellesmith/react-5-mini","2018-02-12T17:28:59Z","2018-01-17T19:52:19Z",0
"RyanD860/react-5-mini","https://github.com/RyanD860/react-5-mini","2018-02-12T17:29:02Z","2018-01-17T19:52:19Z",0
"Jaquin92/react-5-mini","https://github.com/Jaquin92/react-5-mini","2018-02-12T17:29:08Z","2018-01-17T19:52:19Z",0
"al-beasley/react-5-mini","https://github.com/al-beasley/react-5-mini","2018-02-12T17:29:14Z","2018-01-17T19:52:19Z",0
"Jpecina/react-5-mini","https://github.com/Jpecina/react-5-mini","2018-02-12T17:29:14Z","2018-01-17T19:52:19Z",0
"karasworld/react-5-mini","https://github.com/karasworld/react-5-mini","2018-02-12T17:29:15Z","2018-01-17T19:52:19Z",0
"Garrettcraig4/react-5-mini","https://github.com/Garrettcraig4/react-5-mini","2018-02-12T17:29:18Z","2018-02-12T18:53:43Z",1
"tiffanyls/react-5-mini","https://github.com/tiffanyls/react-5-mini","2018-02-12T17:29:18Z","2018-01-17T19:52:19Z",0
"stevesmithsays/react-5-mini","https://github.com/stevesmithsays/react-5-mini","2018-02-12T17:29:21Z","2018-01-17T19:52:19Z",0
"garmeil/react-5-mini","https://github.com/garmeil/react-5-mini","2018-02-12T17:29:22Z","2018-01-17T19:52:19Z",0
"XavierCarpenter/react-5-mini","https://github.com/XavierCarpenter/react-5-mini","2018-02-12T17:29:32Z","2018-01-17T19:52:19Z",0
"michaelStillwell/react-5-mini","https://github.com/michaelStillwell/react-5-mini","2018-02-12T17:29:39Z","2018-01-17T19:52:19Z",0
"rachelruff1/react-5-mini","https://github.com/rachelruff1/react-5-mini","2018-02-12T17:29:40Z","2018-02-12T22:16:29Z",2
"jgfdevmtn/react-5-mini","https://github.com/jgfdevmtn/react-5-mini","2018-02-12T17:29:51Z","2018-01-17T19:52:19Z",0
"BrandonMase/react-5-mini","https://github.com/BrandonMase/react-5-mini","2018-02-12T20:12:34Z","2018-01-17T19:52:19Z",0
