"nameWithOwner","url","createdAt","committedDate","commitCountAfterFork"
"ajeetbpr/native-starter-kit","https://github.com/ajeetbpr/native-starter-kit","2018-05-06T04:20:03Z","2017-10-20T04:53:55Z",0
"domorethings/native-starter-kit","https://github.com/domorethings/native-starter-kit","2018-05-14T02:13:49Z","2017-10-20T04:53:55Z",0
"gabrielmacedoo/native-starter-kit","https://github.com/gabrielmacedoo/native-starter-kit","2018-05-17T21:56:02Z","2017-10-20T04:53:55Z",0
"DamilolaAlao/native-starter-kit","https://github.com/DamilolaAlao/native-starter-kit","2018-05-22T22:39:42Z","2017-10-20T04:53:55Z",0
"pandeynk/native-starter-kit","https://github.com/pandeynk/native-starter-kit","2018-05-24T18:31:55Z","2017-10-20T04:53:55Z",0
"aplgsd/native-starter-kit","https://github.com/aplgsd/native-starter-kit","2018-06-08T06:35:13Z","2017-10-20T04:53:55Z",0
"ahmedjamshed/native-starter-kit","https://github.com/ahmedjamshed/native-starter-kit","2018-06-13T15:40:05Z","2017-10-20T04:53:55Z",0
"stungkit/native-starter-kit","https://github.com/stungkit/native-starter-kit","2018-06-14T02:13:19Z","2017-10-20T04:53:55Z",0
"journeywith-dev/native-starter-kit","https://github.com/journeywith-dev/native-starter-kit","2018-06-18T13:01:03Z","2017-10-20T04:53:55Z",0
"Vaccan/native-starter-kit","https://github.com/Vaccan/native-starter-kit","2018-06-19T17:25:43Z","2017-10-20T04:53:55Z",0
"HotWordland/native-starter-kit","https://github.com/HotWordland/native-starter-kit","2018-06-26T06:43:39Z","2017-10-20T04:53:55Z",0
"KennyWZhang/native-starter-kit","https://github.com/KennyWZhang/native-starter-kit","2018-07-06T06:23:30Z","2017-10-20T04:53:55Z",0
"PeterBen90/native-starter-kit","https://github.com/PeterBen90/native-starter-kit","2018-07-06T18:58:49Z","2017-10-20T04:53:55Z",0
"noecorp/native-starter-kit","https://github.com/noecorp/native-starter-kit","2018-07-14T22:02:15Z","2017-10-20T04:53:55Z",0
"nikhiysham/native-starter-kit","https://github.com/nikhiysham/native-starter-kit","2018-07-27T01:23:18Z","2017-10-20T04:53:55Z",0
"xiaomaijiang/native-starter-kit","https://github.com/xiaomaijiang/native-starter-kit","2018-09-02T12:30:18Z","2017-10-20T04:53:55Z",0
"ergestnako/native-starter-kit","https://github.com/ergestnako/native-starter-kit","2018-09-09T20:58:34Z","2017-10-20T04:53:55Z",0
"petekeller2/native-starter-kit","https://github.com/petekeller2/native-starter-kit","2018-09-12T00:48:53Z","2018-09-12T00:58:43Z",1
"yton/native-starter-kit","https://github.com/yton/native-starter-kit","2018-09-14T14:46:00Z","2017-10-20T04:53:55Z",0
"devpro9219/native-starter-kit","https://github.com/devpro9219/native-starter-kit","2018-09-17T14:13:15Z","2017-10-20T04:53:55Z",0
"sachgits/native-starter-kit","https://github.com/sachgits/native-starter-kit","2018-09-17T15:19:08Z","2017-10-20T04:53:55Z",0
"qianqianguo/native-starter-kit","https://github.com/qianqianguo/native-starter-kit","2018-09-20T06:34:46Z","2017-10-20T04:53:55Z",0
"jt6161/native-starter-kit","https://github.com/jt6161/native-starter-kit","2018-10-01T07:35:43Z","2017-10-20T04:53:55Z",0
"natuanorg/native-starter-kit","https://github.com/natuanorg/native-starter-kit","2018-10-12T09:08:33Z","2017-10-20T04:53:55Z",0
"gustavoperito/native-starter-kit","https://github.com/gustavoperito/native-starter-kit","2018-10-14T21:48:54Z","2017-10-20T04:53:55Z",0
"fearlessforever/native-starter-kit","https://github.com/fearlessforever/native-starter-kit","2018-11-03T17:20:50Z","2017-10-20T04:53:55Z",0
"Edgar7777/native-starter-kit","https://github.com/Edgar7777/native-starter-kit","2018-11-07T17:27:13Z","2017-10-20T04:53:55Z",0
"hackcat/native-starter-kit","https://github.com/hackcat/native-starter-kit","2018-11-27T16:00:40Z","2017-10-20T04:53:55Z",0
"payshah/native-starter-kit","https://github.com/payshah/native-starter-kit","2018-12-04T22:48:17Z","2017-10-20T04:53:55Z",0
"carlosgonzalezucv/native-starter-kit","https://github.com/carlosgonzalezucv/native-starter-kit","2019-01-07T00:21:19Z","2017-10-20T04:53:55Z",0
"AkioUnity/native-starter-kit","https://github.com/AkioUnity/native-starter-kit","2019-01-25T14:29:41Z","2017-10-20T04:53:55Z",0
"mbukovy/native-starter-kit","https://github.com/mbukovy/native-starter-kit","2019-01-30T15:16:36Z","2017-10-20T04:53:55Z",0
"leopeli/native-starter-kit","https://github.com/leopeli/native-starter-kit","2019-02-07T21:34:58Z","2017-10-20T04:53:55Z",0
"fork-apps/native-starter-kit","https://github.com/fork-apps/native-starter-kit","2019-02-13T08:50:54Z","2017-10-20T04:53:55Z",0
"ryanhigaro/native-starter-kit","https://github.com/ryanhigaro/native-starter-kit","2019-03-12T02:32:31Z","2017-10-20T04:53:55Z",0
"serv2000/native-starter-kit","https://github.com/serv2000/native-starter-kit","2019-03-14T12:37:14Z","2017-10-20T04:53:55Z",0
"tan-duong/native-starter-kit","https://github.com/tan-duong/native-starter-kit","2019-03-15T10:25:30Z","2017-10-20T04:53:55Z",0
"castaway2000/native-starter-kit","https://github.com/castaway2000/native-starter-kit","2019-03-19T00:54:33Z","2017-10-20T04:53:55Z",0
