"nameWithOwner","url","createdAt","committedDate","commitCountAfterFork"
"chakra-coder/react-starter-kit","https://github.com/chakra-coder/react-starter-kit","2016-10-03T13:53:42Z","2016-09-22T02:48:39Z",0
"bill-mark/react-starter-kit","https://github.com/bill-mark/react-starter-kit","2016-10-05T14:23:59Z","2016-09-22T02:48:39Z",0
"jaychang9/react-starter-kit","https://github.com/jaychang9/react-starter-kit","2016-10-08T00:35:32Z","2016-09-22T02:48:39Z",0
"hotmanxp/react-starter-kit","https://github.com/hotmanxp/react-starter-kit","2016-10-08T01:24:53Z","2016-09-22T02:48:39Z",0
"3110160/react-starter-kit","https://github.com/3110160/react-starter-kit","2016-10-09T02:30:47Z","2016-10-08T09:37:15Z",0
"siriusSP/react-starter-kit","https://github.com/siriusSP/react-starter-kit","2016-10-09T05:46:04Z","2016-10-08T09:37:15Z",0
"youthchinagirl/react-starter-kit","https://github.com/youthchinagirl/react-starter-kit","2016-10-10T02:34:05Z","2016-10-08T09:37:15Z",0
"FlyDreame/react-starter-kit","https://github.com/FlyDreame/react-starter-kit","2016-10-10T02:45:53Z","2016-10-08T09:37:15Z",0
"lileilei/react-starter-kit","https://github.com/lileilei/react-starter-kit","2016-10-11T08:23:56Z","2016-10-08T09:37:15Z",0
"Weipengzhou/react-starter-kit","https://github.com/Weipengzhou/react-starter-kit","2016-10-13T02:58:48Z","2016-10-12T10:36:45Z",0
"RogerChow/react-starter-kit","https://github.com/RogerChow/react-starter-kit","2016-10-14T09:03:21Z","2016-10-12T10:36:45Z",0
"27786653/react-starter-kit","https://github.com/27786653/react-starter-kit","2016-10-14T16:31:50Z","2016-10-12T10:36:45Z",0
"onweer/react-starter-kit","https://github.com/onweer/react-starter-kit","2016-10-16T17:41:42Z","2016-10-12T10:36:45Z",0
"sxyseo/react-starter-kit-1","https://github.com/sxyseo/react-starter-kit-1","2016-10-18T02:43:47Z","2016-10-17T01:19:36Z",0
"wuding129/react-starter-kit","https://github.com/wuding129/react-starter-kit","2016-10-21T05:53:57Z","2016-10-20T02:47:13Z",0
"benbenche/react-starter-kit","https://github.com/benbenche/react-starter-kit","2016-10-21T09:21:41Z","2016-10-20T02:47:13Z",0
"ychess/react-starter-kit","https://github.com/ychess/react-starter-kit","2016-10-27T03:49:53Z","2016-10-20T02:47:13Z",0
"KissWorld/react-starter-kit","https://github.com/KissWorld/react-starter-kit","2016-10-27T05:52:43Z","2016-10-20T02:47:13Z",0
"thomas-rong/react-starter-kit","https://github.com/thomas-rong/react-starter-kit","2016-10-28T08:30:45Z","2016-10-20T02:47:13Z",0
"keyzf/react-starter-kit","https://github.com/keyzf/react-starter-kit","2016-10-30T17:16:58Z","2016-10-20T02:47:13Z",0
"reactnativestudy/react-starter-kit","https://github.com/reactnativestudy/react-starter-kit","2016-11-02T03:17:05Z","2016-10-20T02:47:13Z",0
"Xrysstal/react-starter-kit","https://github.com/Xrysstal/react-starter-kit","2016-11-02T09:19:48Z","2016-10-20T02:47:13Z",0
"ouermaimeng/react-starter-kit","https://github.com/ouermaimeng/react-starter-kit","2016-11-03T14:06:42Z","2016-10-20T02:47:13Z",0
"duanlixin/react-starter-kit","https://github.com/duanlixin/react-starter-kit","2016-11-04T04:46:18Z","2016-10-20T02:47:13Z",0
"shenxiuqiang/react-starter-kit","https://github.com/shenxiuqiang/react-starter-kit","2016-11-07T02:31:09Z","2016-10-20T02:47:13Z",0
"xstep/react-starter-kit","https://github.com/xstep/react-starter-kit","2016-11-08T06:57:10Z","2016-10-20T02:47:13Z",0
"coocon/react-starter-kit","https://github.com/coocon/react-starter-kit","2016-11-08T07:05:52Z","2016-10-20T02:47:13Z",0
"JieLiuRiver/react-starter-kit","https://github.com/JieLiuRiver/react-starter-kit","2016-11-08T14:33:09Z","2016-10-20T02:47:13Z",0
"iceking112/react-starter-kit","https://github.com/iceking112/react-starter-kit","2016-11-10T09:13:26Z","2016-10-20T02:47:13Z",0
"wikibady/react-starter-kit","https://github.com/wikibady/react-starter-kit","2016-11-10T17:21:59Z","2016-10-20T02:47:13Z",0
"chrisvy/react-starter-kit-1","https://github.com/chrisvy/react-starter-kit-1","2016-11-16T02:52:09Z","2016-10-20T02:47:13Z",0
"BigIronBall/react-starter-kit","https://github.com/BigIronBall/react-starter-kit","2016-11-16T07:23:43Z","2016-10-20T02:47:13Z",0
"vicesandy/react-starter-kit","https://github.com/vicesandy/react-starter-kit","2016-11-16T08:07:34Z","2016-10-20T02:47:13Z",0
"aisakeniudun/react-starter-kit","https://github.com/aisakeniudun/react-starter-kit","2016-11-16T10:11:07Z","2016-10-20T02:47:13Z",0
"joyzhengyz/react-starter-kit","https://github.com/joyzhengyz/react-starter-kit","2016-11-17T16:31:11Z","2016-10-20T02:47:13Z",0
"tiankaiyuan/react-starter-kit","https://github.com/tiankaiyuan/react-starter-kit","2016-11-18T08:35:49Z","2016-10-20T02:47:13Z",0
"zoowii/react-starter-kit","https://github.com/zoowii/react-starter-kit","2016-11-18T11:43:48Z","2016-10-20T02:47:13Z",0
"roymina/react-starter-kit","https://github.com/roymina/react-starter-kit","2016-11-19T08:57:31Z","2016-10-20T02:47:13Z",0
"alphonz/react-starter-kit","https://github.com/alphonz/react-starter-kit","2016-11-19T15:40:57Z","2016-10-20T02:47:13Z",0
"tommy2z/react-starter-kit-1","https://github.com/tommy2z/react-starter-kit-1","2016-11-20T05:50:29Z","2016-10-20T02:47:13Z",0
"fengbaicanhe/react-starter-kit","https://github.com/fengbaicanhe/react-starter-kit","2016-11-20T10:51:44Z","2016-10-20T02:47:13Z",0
"lisniuse/react-starter-kit","https://github.com/lisniuse/react-starter-kit","2016-11-21T11:51:30Z","2016-10-20T02:47:13Z",0
"blue951/react-starter-kit","https://github.com/blue951/react-starter-kit","2016-11-21T12:33:04Z","2016-10-20T02:47:13Z",0
"github-zhang/react-starter-kit","https://github.com/github-zhang/react-starter-kit","2016-11-21T12:54:18Z","2016-10-20T02:47:13Z",0
"rockcs1992/react-starter-kit","https://github.com/rockcs1992/react-starter-kit","2016-11-21T19:46:18Z","2016-10-20T02:47:13Z",0
"CestcaVision/react-starter-kit","https://github.com/CestcaVision/react-starter-kit","2016-11-22T12:02:43Z","2016-10-20T02:47:13Z",0
"qianyiliushang/react-starter-kit","https://github.com/qianyiliushang/react-starter-kit","2016-11-25T02:37:04Z","2016-10-20T02:47:13Z",0
"houlonglong/react-starter-kit","https://github.com/houlonglong/react-starter-kit","2016-11-29T05:25:43Z","2016-10-20T02:47:13Z",0
"choui/react-starter-kit","https://github.com/choui/react-starter-kit","2016-11-30T06:42:35Z","2016-10-20T02:47:13Z",0
"robynluo/react-starter-kit","https://github.com/robynluo/react-starter-kit","2016-11-30T06:58:05Z","2016-10-20T02:47:13Z",0
"aobin/react-starter-kit","https://github.com/aobin/react-starter-kit","2016-11-30T08:18:09Z","2016-10-20T02:47:13Z",0
"zzzzzzztc/react-starter-kit","https://github.com/zzzzzzztc/react-starter-kit","2016-12-02T09:01:11Z","2016-10-20T02:47:13Z",0
"Nanmen/react-starter-kit","https://github.com/Nanmen/react-starter-kit","2016-12-03T08:46:25Z","2016-10-20T02:47:13Z",0
"ss707494/react-starter-kit","https://github.com/ss707494/react-starter-kit","2016-12-03T12:08:55Z","2017-01-17T09:40:44Z",22
"tonylihc/react-starter-kit","https://github.com/tonylihc/react-starter-kit","2016-12-05T07:54:51Z","2016-10-20T02:47:13Z",0
"leetia316/react-starter-kit","https://github.com/leetia316/react-starter-kit","2016-12-07T06:41:43Z","2016-10-20T02:47:13Z",0
"naruto2902git/react-starter-kit","https://github.com/naruto2902git/react-starter-kit","2016-12-08T03:19:43Z","2016-10-20T02:47:13Z",0
"maying2020/react-starter-kit","https://github.com/maying2020/react-starter-kit","2016-12-08T06:45:06Z","2016-10-20T02:47:13Z",0
"lingxiaoguang/react-starter-kit","https://github.com/lingxiaoguang/react-starter-kit","2016-12-08T09:01:49Z","2016-10-20T02:47:13Z",0
