"nameWithOwner","url","createdAt","committedDate","commitCountAfterFork"
"asBrettisay/framework-shop","https://github.com/asBrettisay/framework-shop","2017-03-13T20:52:56Z","2017-03-13T20:39:24Z",0
"SheaClose/framework-shop","https://github.com/SheaClose/framework-shop","2017-04-13T17:28:04Z","2017-04-13T18:19:40Z",1
"brianjhudson/framework-shop","https://github.com/brianjhudson/framework-shop","2017-04-13T18:20:47Z","2017-03-21T16:33:33Z",0
"mrgaud/framework-shop","https://github.com/mrgaud/framework-shop","2017-04-13T18:34:32Z","2017-04-13T22:32:11Z",1
"tobyfarm/framework-shop","https://github.com/tobyfarm/framework-shop","2017-04-13T18:38:34Z","2017-04-13T18:33:51Z",0
"qais11/framework-shop","https://github.com/qais11/framework-shop","2017-04-13T18:40:18Z","2017-04-13T22:07:58Z",1
"jonathanrcrook/framework-shop","https://github.com/jonathanrcrook/framework-shop","2017-04-13T18:41:08Z","2017-04-13T22:01:23Z",1
"daanishnasir/framework-shop","https://github.com/daanishnasir/framework-shop","2017-04-13T18:42:35Z","2017-04-13T21:36:32Z",2
"bfletcherbiggs/framework-shop","https://github.com/bfletcherbiggs/framework-shop","2017-04-13T18:59:03Z","2017-04-14T02:32:22Z",1
"jmitchell0528/framework-shop","https://github.com/jmitchell0528/framework-shop","2017-04-13T19:42:08Z","2017-04-14T02:49:27Z",1
"agkm10/framework-shop","https://github.com/agkm10/framework-shop","2017-04-14T14:45:24Z","2017-04-14T05:04:53Z",0
"GL-A/framework-shop","https://github.com/GL-A/framework-shop","2017-06-09T05:15:30Z","2017-05-23T20:02:25Z",0
"Justiceleeg/framework-shop","https://github.com/Justiceleeg/framework-shop","2017-06-19T01:15:19Z","2017-05-23T20:02:25Z",0
"bluecherryme/framework-shop","https://github.com/bluecherryme/framework-shop","2017-06-19T14:37:16Z","2017-06-19T21:27:16Z",1
"jaygraygray/framework-shop","https://github.com/jaygraygray/framework-shop","2017-06-19T14:43:01Z","2017-06-19T18:21:07Z",1
"mitch-foster/framework-shop","https://github.com/mitch-foster/framework-shop","2017-06-19T14:57:29Z","2017-06-20T02:42:46Z",1
"lpabst/framework-shop","https://github.com/lpabst/framework-shop","2017-06-19T15:15:47Z","2017-06-19T20:20:54Z",3
"rnoelle/framework-shop","https://github.com/rnoelle/framework-shop","2017-06-19T15:45:05Z","2017-06-19T17:38:52Z",1
"actualchandler/framework-shop","https://github.com/actualchandler/framework-shop","2017-06-19T18:01:09Z","2017-05-23T20:02:25Z",0
"erpatterson11/framework-shop","https://github.com/erpatterson11/framework-shop","2017-06-19T18:21:34Z","2017-05-23T20:02:25Z",0
"Alan-Miller/framework-shop","https://github.com/Alan-Miller/framework-shop","2017-06-19T18:47:07Z","2017-05-23T20:02:25Z",0
"jdpabst/framework-shop","https://github.com/jdpabst/framework-shop","2017-06-19T19:13:22Z","2017-06-19T20:49:45Z",1
"eliKeetch/framework-shop","https://github.com/eliKeetch/framework-shop","2017-06-19T19:18:47Z","2017-06-19T21:45:26Z",1
"Vicki1/framework-shop","https://github.com/Vicki1/framework-shop","2017-06-19T19:45:21Z","2017-06-19T22:25:10Z",1
"ehuntsman/framework-shop","https://github.com/ehuntsman/framework-shop","2017-06-19T19:47:34Z","2017-06-19T20:33:29Z",1
"gswensen/framework-shop","https://github.com/gswensen/framework-shop","2017-06-19T19:53:58Z","2017-05-23T20:02:25Z",0
"mahburg/framework-shop","https://github.com/mahburg/framework-shop","2017-06-19T20:00:30Z","2017-05-23T20:02:25Z",0
"jordanfuzz/framework-shop","https://github.com/jordanfuzz/framework-shop","2017-06-19T20:05:07Z","2017-06-19T21:58:52Z",1
"ashlyndanielle/framework-shop","https://github.com/ashlyndanielle/framework-shop","2017-06-19T20:10:35Z","2017-06-19T22:17:07Z",1
"jesspoemape/framework-shop","https://github.com/jesspoemape/framework-shop","2017-06-19T20:11:16Z","2017-06-19T21:57:59Z",1
"bethtelford/framework-shop","https://github.com/bethtelford/framework-shop","2017-06-19T20:16:11Z","2017-06-19T21:26:35Z",1
"ivorjanderson/framework-shop","https://github.com/ivorjanderson/framework-shop","2017-06-19T20:27:36Z","2017-05-23T20:02:25Z",0
"chrnzhng/framework-shop","https://github.com/chrnzhng/framework-shop","2017-06-19T20:31:32Z","2017-06-19T23:03:22Z",1
"TBosh/framework-shop","https://github.com/TBosh/framework-shop","2017-06-19T20:33:50Z","2017-05-23T20:02:25Z",0
"AlexHill5/framework-shop","https://github.com/AlexHill5/framework-shop","2017-06-19T20:42:38Z","2017-05-23T20:02:25Z",0
"rustonrr/framework-shop","https://github.com/rustonrr/framework-shop","2017-06-19T20:47:07Z","2017-05-23T20:02:25Z",0
"pchiarato/framework-shop","https://github.com/pchiarato/framework-shop","2017-06-19T21:02:13Z","2017-05-23T20:02:25Z",0
"iAmYeko/framework-shop","https://github.com/iAmYeko/framework-shop","2017-06-19T21:03:49Z","2017-05-23T20:02:25Z",0
"black-penguin/framework-shop","https://github.com/black-penguin/framework-shop","2017-06-19T21:11:19Z","2017-05-23T20:02:25Z",0
"robinsonnathan/framework-shop","https://github.com/robinsonnathan/framework-shop","2017-06-19T21:37:29Z","2017-05-23T20:02:25Z",0
"adamfigg/framework-shop","https://github.com/adamfigg/framework-shop","2017-06-19T21:45:14Z","2017-05-23T20:02:25Z",0
"nturner5/framework-shop","https://github.com/nturner5/framework-shop","2017-06-19T22:40:34Z","2017-05-23T20:02:25Z",0
"Peridigital/framework-shop","https://github.com/Peridigital/framework-shop","2017-06-27T22:20:34Z","2017-05-23T20:02:25Z",0
"MeganMFisher/framework-shop","https://github.com/MeganMFisher/framework-shop","2017-07-05T15:34:11Z","2017-07-07T21:20:32Z",1
"daveguymon/framework-shop","https://github.com/daveguymon/framework-shop","2017-07-07T16:29:03Z","2017-07-07T22:38:10Z",7
"carter-t/framework-shop","https://github.com/carter-t/framework-shop","2017-07-07T19:21:59Z","2017-05-23T20:02:25Z",0
"ikhem/framework-shop","https://github.com/ikhem/framework-shop","2017-07-07T19:26:07Z","2017-07-07T22:19:31Z",2
"sevensidedsilver/framework-shop","https://github.com/sevensidedsilver/framework-shop","2017-07-07T19:32:36Z","2017-05-23T20:02:25Z",0
"tjhartman/framework-shop","https://github.com/tjhartman/framework-shop","2017-07-07T19:33:21Z","2017-05-23T20:02:25Z",0
"murffious/framework-shop","https://github.com/murffious/framework-shop","2017-07-07T19:33:26Z","2017-05-23T20:02:25Z",0
"chasehood/framework-shop","https://github.com/chasehood/framework-shop","2017-07-07T19:42:46Z","2017-05-23T20:02:25Z",0
"cmwilson88/framework-shop","https://github.com/cmwilson88/framework-shop","2017-07-07T19:46:47Z","2017-05-23T20:02:25Z",0
"ashleyschuette/framework-shop","https://github.com/ashleyschuette/framework-shop","2017-07-07T20:25:38Z","2017-05-23T20:02:25Z",0
"Yzhou2/framework-shop","https://github.com/Yzhou2/framework-shop","2017-07-07T20:38:24Z","2017-05-23T20:02:25Z",0
"sargent88/framework-shop","https://github.com/sargent88/framework-shop","2017-07-07T20:38:52Z","2017-05-23T20:02:25Z",0
"KScarabello/framework-shop","https://github.com/KScarabello/framework-shop","2017-07-07T20:48:33Z","2017-05-23T20:02:25Z",0
"huyqdang/framework-shop","https://github.com/huyqdang/framework-shop","2017-07-07T20:56:02Z","2017-05-23T20:02:25Z",0
"ttluan411-zz/framework-shop","https://github.com/ttluan411-zz/framework-shop","2017-07-07T21:00:25Z","2017-05-23T20:02:25Z",0
"kellaisene/framework-shop","https://github.com/kellaisene/framework-shop","2017-07-07T21:11:00Z","2017-05-23T20:02:25Z",0
"jaydray1/framework-shop","https://github.com/jaydray1/framework-shop","2017-07-17T22:13:33Z","2017-05-23T20:02:25Z",0
"dadleatherwood/framework-shop","https://github.com/dadleatherwood/framework-shop","2017-07-20T18:37:05Z","2017-07-20T21:18:35Z",8
"disherdesign/framework-shop","https://github.com/disherdesign/framework-shop","2017-07-20T18:37:38Z","2017-05-23T20:02:25Z",0
"john22n/framework-shop","https://github.com/john22n/framework-shop","2017-07-20T18:38:34Z","2017-07-25T01:50:20Z",1
