"nameWithOwner","url","createdAt","committedDate","commitCountAfterFork"
"frankrobenalt/framework-shop","https://github.com/frankrobenalt/framework-shop","2017-10-25T18:42:49Z","2017-09-19T22:45:14Z",0
"rileydadair/framework-shop","https://github.com/rileydadair/framework-shop","2017-10-25T18:44:22Z","2017-10-25T20:35:27Z",1
"giaonguyenn/framework-shop","https://github.com/giaonguyenn/framework-shop","2017-10-25T18:45:24Z","2017-10-26T07:13:12Z",1
"cpak11/framework-shop","https://github.com/cpak11/framework-shop","2017-10-25T18:46:19Z","2017-09-19T22:45:14Z",0
"GradyTruitt/framework-shop","https://github.com/GradyTruitt/framework-shop","2017-10-25T18:54:49Z","2017-10-25T20:40:57Z",1
"KyleCieskiewicz/framework-shop","https://github.com/KyleCieskiewicz/framework-shop","2017-10-25T19:00:14Z","2017-10-25T20:35:38Z",1
"SavyParchman/framework-shop","https://github.com/SavyParchman/framework-shop","2017-10-25T19:00:23Z","2017-10-25T20:13:03Z",1
"screamworks/framework-shop","https://github.com/screamworks/framework-shop","2017-10-25T19:10:40Z","2017-10-25T22:14:17Z",1
"SullySauce/framework-shop","https://github.com/SullySauce/framework-shop","2018-01-08T19:27:38Z","2017-09-19T22:45:14Z",0
"FreeFlight-Code/framework-shop","https://github.com/FreeFlight-Code/framework-shop","2018-02-01T13:54:39Z","2017-09-19T22:45:14Z",0
"tohqecom/framework-shop","https://github.com/tohqecom/framework-shop","2018-02-05T01:30:21Z","2017-09-19T22:45:14Z",0
"bikerstevewebdev/framework-shop","https://github.com/bikerstevewebdev/framework-shop","2018-02-14T15:17:32Z","2018-02-14T21:45:22Z",1
"NickHath/framework-shop","https://github.com/NickHath/framework-shop","2018-03-04T19:07:19Z","2017-09-19T22:45:14Z",0
"BrandonMase/framework-shop","https://github.com/BrandonMase/framework-shop","2018-05-14T02:30:33Z","2017-09-19T22:45:14Z",0
