"nameWithOwner","url","createdAt","committedDate","commitCountAfterFork"
"TheRealMPC/framework-shop","https://github.com/TheRealMPC/framework-shop","2017-09-05T18:12:39Z","2017-09-05T19:31:16Z",1
"chrisyi/framework-shop","https://github.com/chrisyi/framework-shop","2017-09-05T18:37:51Z","2017-09-05T22:25:21Z",1
"williamtwitty/framework-shop","https://github.com/williamtwitty/framework-shop","2017-09-05T20:38:41Z","2017-09-05T22:45:16Z",1
"simoneholder1/framework-shop","https://github.com/simoneholder1/framework-shop","2017-09-05T21:43:00Z","2017-08-22T16:50:15Z",0
"Moore-ConnorS/framework-shop","https://github.com/Moore-ConnorS/framework-shop","2017-09-05T21:47:13Z","2017-08-22T16:50:15Z",0
"hboyle2/framework-shop","https://github.com/hboyle2/framework-shop","2017-09-05T21:55:38Z","2017-08-22T16:50:15Z",0
"rachelnoble77/framework-shop","https://github.com/rachelnoble77/framework-shop","2017-09-05T21:56:01Z","2017-08-22T16:50:15Z",0
"Andrew-Cunningham/framework-shop","https://github.com/Andrew-Cunningham/framework-shop","2017-09-05T22:00:43Z","2017-08-22T16:50:15Z",0
"IanGirard/framework-shop","https://github.com/IanGirard/framework-shop","2017-09-05T22:00:55Z","2017-08-22T16:50:15Z",0
"jakeleonard24/framework-shop","https://github.com/jakeleonard24/framework-shop","2017-09-05T22:01:37Z","2017-08-22T16:50:15Z",0
"scottisyoung/framework-shop","https://github.com/scottisyoung/framework-shop","2017-09-05T22:02:01Z","2017-08-22T16:50:15Z",0
"Wowsaruss/framework-shop","https://github.com/Wowsaruss/framework-shop","2017-09-05T22:02:50Z","2017-08-22T16:50:15Z",0
"skylerisskyler/framework-shop","https://github.com/skylerisskyler/framework-shop","2017-09-05T22:32:34Z","2017-08-22T16:50:15Z",0
"Dgoss16/framework-shop","https://github.com/Dgoss16/framework-shop","2017-09-05T23:03:40Z","2017-08-22T16:50:15Z",0
"VincentCastig/framework-shop","https://github.com/VincentCastig/framework-shop","2017-09-06T00:42:26Z","2017-08-22T16:50:15Z",0
"ErickFlorez/framework-shop","https://github.com/ErickFlorez/framework-shop","2017-09-06T03:31:58Z","2017-08-22T16:50:15Z",0
"anguyen3407/framework-shop","https://github.com/anguyen3407/framework-shop","2017-09-06T05:45:54Z","2017-08-22T16:50:15Z",0
"Franklin-jhf/framework-shop","https://github.com/Franklin-jhf/framework-shop","2017-09-06T20:44:30Z","2017-09-06T21:08:00Z",1
"landonwjohnson/framework-shop","https://github.com/landonwjohnson/framework-shop","2017-09-15T14:00:35Z","2017-09-19T17:56:22Z",7
"niraj154/framework-shop","https://github.com/niraj154/framework-shop","2017-09-18T01:08:31Z","2017-08-22T16:50:15Z",0
"gjkthx/framework-shop","https://github.com/gjkthx/framework-shop","2017-09-18T22:55:20Z","2017-09-20T18:50:16Z",1
"sdserage/framework-shop","https://github.com/sdserage/framework-shop","2017-09-19T05:06:10Z","2017-09-19T20:53:04Z",6
"jacobcarey93/framework-shop","https://github.com/jacobcarey93/framework-shop","2017-09-19T15:46:59Z","2017-09-19T22:14:49Z",1
"travisdbates/framework-shop","https://github.com/travisdbates/framework-shop","2017-09-19T15:56:43Z","2017-09-19T18:11:57Z",1
"Loganmcw/framework-shop","https://github.com/Loganmcw/framework-shop","2017-09-19T18:18:14Z","2017-08-22T16:50:15Z",0
"pointyeyebrows/framework-shop","https://github.com/pointyeyebrows/framework-shop","2017-09-19T18:19:47Z","2017-08-22T16:50:15Z",0
"rdunford/framework-shop","https://github.com/rdunford/framework-shop","2017-09-19T18:35:43Z","2017-09-19T22:15:42Z",1
"mikelnorth/framework-shop","https://github.com/mikelnorth/framework-shop","2017-09-19T19:24:15Z","2017-09-19T21:04:14Z",1
"Jadeng24/framework-shop","https://github.com/Jadeng24/framework-shop","2017-09-19T19:26:08Z","2017-08-22T16:50:15Z",0
"kapehe-ok/framework-shop","https://github.com/kapehe-ok/framework-shop","2017-09-19T19:26:25Z","2017-09-19T21:53:06Z",1
"mhutchison90/framework-shop","https://github.com/mhutchison90/framework-shop","2017-09-19T19:30:12Z","2017-08-22T16:50:15Z",0
"taylorsam209/framework-shop","https://github.com/taylorsam209/framework-shop","2017-09-19T19:34:49Z","2017-09-19T21:26:14Z",1
"ryanjparke/framework-shop","https://github.com/ryanjparke/framework-shop","2017-09-19T19:40:14Z","2017-08-22T16:50:15Z",0
"BraydonSquire/framework-shop","https://github.com/BraydonSquire/framework-shop","2017-09-19T19:47:52Z","2017-08-22T16:50:15Z",0
"samseeg/framework-shop","https://github.com/samseeg/framework-shop","2017-09-19T19:48:30Z","2017-08-22T16:50:15Z",0
"chasewdavis/framework-shop","https://github.com/chasewdavis/framework-shop","2017-09-19T19:48:38Z","2017-09-19T22:36:43Z",1
"AlexElls21/framework-shop","https://github.com/AlexElls21/framework-shop","2017-09-19T19:55:14Z","2017-08-22T16:50:15Z",0
"DJBarBar/framework-shop","https://github.com/DJBarBar/framework-shop","2017-09-19T19:56:58Z","2017-09-19T21:19:32Z",2
"meganfmiller/framework-shop","https://github.com/meganfmiller/framework-shop","2017-09-19T20:10:09Z","2017-09-19T21:31:53Z",1
"blairwoodward57/framework-shop","https://github.com/blairwoodward57/framework-shop","2017-09-19T20:26:15Z","2017-08-22T16:50:15Z",0
"eunbink/framework-shop","https://github.com/eunbink/framework-shop","2017-09-19T20:32:56Z","2017-08-22T16:50:15Z",0
"erinSchull/framework-shop","https://github.com/erinSchull/framework-shop","2017-09-19T20:44:27Z","2017-08-22T16:50:15Z",0
"CodeKaliber/framework-shop","https://github.com/CodeKaliber/framework-shop","2017-09-21T20:47:03Z","2017-09-19T22:45:14Z",0
"KoltWright/framework-shop","https://github.com/KoltWright/framework-shop","2017-09-21T23:57:42Z","2017-09-26T04:32:14Z",2
"ckyle25/framework-shop","https://github.com/ckyle25/framework-shop","2017-09-22T01:05:43Z","2018-02-15T16:06:31Z",1
"ttateyama/framework-shop","https://github.com/ttateyama/framework-shop","2017-09-22T01:06:10Z","2017-09-19T22:45:14Z",0
"denverjc5/framework-shop","https://github.com/denverjc5/framework-shop","2017-09-22T01:06:24Z","2017-09-22T02:32:14Z",2
"ajohnson2205/framework-shop","https://github.com/ajohnson2205/framework-shop","2017-09-22T01:07:01Z","2017-09-23T15:19:45Z",4
"juliecoding/framework-shop","https://github.com/juliecoding/framework-shop","2017-09-22T01:24:50Z","2017-09-19T22:45:14Z",0
"jfirwin/framework-shop","https://github.com/jfirwin/framework-shop","2017-09-22T01:46:04Z","2017-09-23T21:13:09Z",1
"Skylercrane23/framework-shop","https://github.com/Skylercrane23/framework-shop","2017-09-23T03:17:30Z","2017-09-23T17:17:39Z",1
"davsix90/framework-shop","https://github.com/davsix90/framework-shop","2017-09-23T13:57:44Z","2017-09-19T22:45:14Z",0
"SanjiStew/framework-shop","https://github.com/SanjiStew/framework-shop","2017-09-23T18:37:09Z","2017-09-19T22:45:14Z",0
"vinnyhoward/framework-shop","https://github.com/vinnyhoward/framework-shop","2017-09-26T20:52:22Z","2017-09-19T22:45:14Z",0
"brockpettyjohn/framework-shop","https://github.com/brockpettyjohn/framework-shop","2017-09-28T13:11:57Z","2017-09-19T22:45:14Z",0
"Fideist/framework-shop","https://github.com/Fideist/framework-shop","2017-09-30T15:12:06Z","2017-10-14T19:54:54Z",1
"jadecranford/framework-shop","https://github.com/jadecranford/framework-shop","2017-09-30T15:17:34Z","2017-09-19T22:45:14Z",0
"16smithcha/framework-shop","https://github.com/16smithcha/framework-shop","2017-09-30T15:17:49Z","2017-09-19T22:45:14Z",0
"v2mprob/framework-shop","https://github.com/v2mprob/framework-shop","2017-09-30T15:27:30Z","2017-09-19T22:45:14Z",0
"thor820/framework-shop","https://github.com/thor820/framework-shop","2017-09-30T16:07:10Z","2017-09-19T22:45:14Z",0
"scottwbishop/framework-shop","https://github.com/scottwbishop/framework-shop","2017-09-30T18:23:08Z","2017-09-19T22:45:14Z",0
"danakendall/framework-shop","https://github.com/danakendall/framework-shop","2017-09-30T19:07:21Z","2017-09-19T22:45:14Z",0
"j-ryan-williams/framework-shop","https://github.com/j-ryan-williams/framework-shop","2017-09-30T19:10:09Z","2017-09-19T22:45:14Z",0
"tmrichards21/framework-shop","https://github.com/tmrichards21/framework-shop","2017-10-04T00:58:10Z","2017-09-19T22:45:14Z",0
"tenndawg/framework-shop","https://github.com/tenndawg/framework-shop","2017-10-04T01:38:41Z","2017-09-19T22:45:14Z",0
"katieolivia/framework-shop","https://github.com/katieolivia/framework-shop","2017-10-04T01:53:08Z","2017-10-10T02:48:48Z",1
"WilliamHartman/framework-shop","https://github.com/WilliamHartman/framework-shop","2017-10-10T04:24:28Z","2017-09-19T22:45:14Z",0
"BrodyMacfarlane/framework-shop","https://github.com/BrodyMacfarlane/framework-shop","2017-10-10T16:43:05Z","2017-09-19T22:45:14Z",0
"Donnie97/framework-shop","https://github.com/Donnie97/framework-shop","2017-10-10T19:40:57Z","2017-09-19T22:45:14Z",0
"DragonMasterDyne/framework-shop","https://github.com/DragonMasterDyne/framework-shop","2017-10-10T19:46:46Z","2017-09-19T22:45:14Z",0
"Larrymope/framework-shop","https://github.com/Larrymope/framework-shop","2017-10-10T22:43:33Z","2017-09-19T22:45:14Z",0
"awguitar86/framework-shop","https://github.com/awguitar86/framework-shop","2017-10-13T13:05:36Z","2017-09-19T22:45:14Z",0
"Armandot6/framework-shop","https://github.com/Armandot6/framework-shop","2017-10-21T15:08:39Z","2017-09-19T22:45:14Z",0
"iambensimon/framework-shop","https://github.com/iambensimon/framework-shop","2017-10-23T15:43:53Z","2017-09-19T22:45:14Z",0
