"nameWithOwner","url","createdAt","committedDate","commitCountAfterFork"
"pt-br/relay-fullstack","https://github.com/pt-br/relay-fullstack","2018-02-11T01:06:32Z","2017-11-25T13:04:10Z",0
"tja0112/relay-fullstack","https://github.com/tja0112/relay-fullstack","2018-04-25T01:17:15Z","2017-11-25T13:04:10Z",0
"KoiLVeD/relay-fullstack","https://github.com/KoiLVeD/relay-fullstack","2018-05-09T10:34:58Z","2017-11-25T13:04:10Z",0
"liangruile-Michela/relay-fullstack","https://github.com/liangruile-Michela/relay-fullstack","2018-05-29T12:23:44Z","2017-11-25T13:04:10Z",0
"khanhney/relay-fullstack","https://github.com/khanhney/relay-fullstack","2018-07-20T08:17:43Z","2017-11-25T13:04:10Z",0
"chorylee/relay-fullstack","https://github.com/chorylee/relay-fullstack","2018-10-01T13:48:50Z","2017-11-25T13:04:10Z",0
"abshamrat/relay-fullstack","https://github.com/abshamrat/relay-fullstack","2018-12-26T13:44:55Z","2017-11-25T13:04:10Z",0
"mzlumin/relay-fullstack","https://github.com/mzlumin/relay-fullstack","2019-04-28T09:11:17Z","2017-11-25T13:04:10Z",0
"wonyx/relay-fullstack","https://github.com/wonyx/relay-fullstack","2019-06-07T13:42:52Z","2017-11-25T13:04:10Z",0
"urantialife/relay-fullstack","https://github.com/urantialife/relay-fullstack","2019-06-17T22:57:53Z","2017-11-25T13:04:10Z",0
"samkim28/relay-fullstack","https://github.com/samkim28/relay-fullstack","2019-06-17T23:17:58Z","2017-11-25T13:04:10Z",0
"hhy5277/relay-fullstack","https://github.com/hhy5277/relay-fullstack","2019-07-02T02:14:14Z","2017-11-25T13:04:10Z",0
"stenalpjolly/relay-fullstack","https://github.com/stenalpjolly/relay-fullstack","2019-08-01T03:58:33Z","2019-08-01T04:03:25Z",1
"lanhoter/relay-fullstack","https://github.com/lanhoter/relay-fullstack","2019-09-23T15:07:54Z","2017-11-25T13:04:10Z",0
"matteoterrinoni/relay-fullstack","https://github.com/matteoterrinoni/relay-fullstack","2019-12-25T09:28:23Z","2017-11-25T13:04:10Z",0
"KaizenOps/relay-fullstack","https://github.com/KaizenOps/relay-fullstack","2020-03-21T05:20:09Z","2017-11-25T13:04:10Z",0
"pkmitl205/relay-fullstack","https://github.com/pkmitl205/relay-fullstack","2020-03-24T12:48:48Z","2017-11-25T13:04:10Z",0
"sambatlim/relay-fullstack","https://github.com/sambatlim/relay-fullstack","2020-05-19T06:33:08Z","2017-11-25T13:04:10Z",0
"nagu741/relay-fullstack","https://github.com/nagu741/relay-fullstack","2020-08-06T02:40:42Z","2017-11-25T13:04:10Z",0
"weisk/relay-fullstack","https://github.com/weisk/relay-fullstack","2020-10-27T04:48:47Z","2017-11-25T13:04:10Z",0
"chaunceyau/relay-fullstack","https://github.com/chaunceyau/relay-fullstack","2021-01-20T21:09:01Z","2017-11-25T13:04:10Z",0
"HeyzzWatcharin/relay-fullstack","https://github.com/HeyzzWatcharin/relay-fullstack","2021-02-01T14:06:04Z","2017-11-25T13:04:10Z",0
"rehash-it/relay-fullstack","https://github.com/rehash-it/relay-fullstack","2021-06-22T20:12:32Z","2017-11-25T13:04:10Z",0
"bluehome88/relay-fullstack","https://github.com/bluehome88/relay-fullstack","2022-01-19T14:55:48Z","2017-11-25T13:04:10Z",0
"ossgroupp/relay-fullstack","https://github.com/ossgroupp/relay-fullstack","2022-03-27T09:37:02Z","2017-11-25T13:04:10Z",0
"mbakoG90210/relay-fullstack","https://github.com/mbakoG90210/relay-fullstack","2022-08-20T10:28:24Z","2017-11-25T13:04:10Z",0
