"nameWithOwner","url","createdAt","committedDate","commitCountAfterFork"
"allenque/SwipeableCard","https://github.com/allenque/SwipeableCard","2016-09-11T14:30:23Z","2016-07-07T14:29:58Z",0
"beerus11/SwipeableCard","https://github.com/beerus11/SwipeableCard","2016-09-22T05:42:26Z","2016-07-07T14:29:58Z",0
"akingyin1987/SwipeableCard","https://github.com/akingyin1987/SwipeableCard","2016-10-11T01:41:41Z","2016-07-07T14:29:58Z",0
"wasim-h-sheikh/SwipeableCard","https://github.com/wasim-h-sheikh/SwipeableCard","2016-10-14T17:38:55Z","2016-07-07T14:29:58Z",0
"zhiyou007/SwipeableCard","https://github.com/zhiyou007/SwipeableCard","2016-10-17T11:10:24Z","2016-07-07T14:29:58Z",0
"xinpan0214/SwipeableCard","https://github.com/xinpan0214/SwipeableCard","2016-11-12T16:28:26Z","2016-07-07T14:29:58Z",0
"android4u/SwipeableCard","https://github.com/android4u/SwipeableCard","2016-11-15T04:20:52Z","2016-07-07T14:29:58Z",0
"HKMOpen/SwipeableCard","https://github.com/HKMOpen/SwipeableCard","2016-12-12T03:11:31Z","2016-11-21T16:04:48Z",0
"jayshah-07/SwipeableCard","https://github.com/jayshah-07/SwipeableCard","2016-12-13T08:38:32Z","2016-11-21T16:04:48Z",0
"gruessung/SwipeableCard","https://github.com/gruessung/SwipeableCard","2016-12-20T10:00:33Z","2016-12-20T10:02:53Z",1
"RyanFu/SwipeableCard","https://github.com/RyanFu/SwipeableCard","2017-01-11T06:12:25Z","2016-12-22T10:05:22Z",0
"pensokha/SwipeableCard","https://github.com/pensokha/SwipeableCard","2017-01-24T11:45:27Z","2017-01-19T11:42:08Z",0
"hoangduchuu/SwipeableCard","https://github.com/hoangduchuu/SwipeableCard","2017-02-02T02:53:44Z","2017-01-28T10:23:57Z",0
"pengju1218/SwipeableCard","https://github.com/pengju1218/SwipeableCard","2017-02-15T09:10:59Z","2017-01-28T10:23:57Z",0
"DroidSky/SwipeableCard","https://github.com/DroidSky/SwipeableCard","2017-02-21T07:44:46Z","2017-01-28T10:23:57Z",0
"SubhrajyotiSen/SwipeableCard","https://github.com/SubhrajyotiSen/SwipeableCard","2017-04-15T16:16:26Z","2017-02-26T11:19:10Z",0
"AGET/SwipeableCard","https://github.com/AGET/SwipeableCard","2017-04-19T23:01:30Z","2017-02-26T11:19:10Z",0
"zyangpointer/SwipeableCard","https://github.com/zyangpointer/SwipeableCard","2017-04-25T13:24:08Z","2017-04-21T07:39:15Z",0
"pritishqualwebs/SwipeableCard","https://github.com/pritishqualwebs/SwipeableCard","2017-04-27T09:12:43Z","2017-04-21T07:39:15Z",0
"HessamRastegari/SwipeableCard","https://github.com/HessamRastegari/SwipeableCard","2017-05-02T06:10:46Z","2017-04-21T07:39:15Z",0
"yuwin/SwipeableCard","https://github.com/yuwin/SwipeableCard","2017-05-02T09:19:17Z","2017-04-21T07:39:15Z",0
"fabian7593/SwipeableCard","https://github.com/fabian7593/SwipeableCard","2017-05-05T20:23:33Z","2017-04-21T07:39:15Z",0
"andri7/SwipeableCard","https://github.com/andri7/SwipeableCard","2017-05-15T15:45:40Z","2017-04-21T07:39:15Z",0
"MayraMoncayo/SwipeableCard","https://github.com/MayraMoncayo/SwipeableCard","2017-05-17T16:25:44Z","2017-04-21T07:39:15Z",0
"mirrorkitty/SwipeableCard","https://github.com/mirrorkitty/SwipeableCard","2017-05-18T02:35:03Z","2017-04-21T07:39:15Z",0
"puru2u/SwipeableCard","https://github.com/puru2u/SwipeableCard","2017-06-06T10:59:11Z","2017-04-21T07:39:15Z",0
"nishannorunobi/SwipeableCard","https://github.com/nishannorunobi/SwipeableCard","2017-07-15T04:16:57Z","2017-04-21T07:39:15Z",0
"richfuns/SwipeableCard","https://github.com/richfuns/SwipeableCard","2017-07-18T08:29:24Z","2017-04-21T07:39:15Z",0
"boatengfrankenstein/SwipeableCard","https://github.com/boatengfrankenstein/SwipeableCard","2017-07-31T19:15:47Z","2017-04-21T07:39:15Z",0
"jiubadao/SwipeableCard","https://github.com/jiubadao/SwipeableCard","2017-09-06T16:07:07Z","2017-04-21T07:39:15Z",0
"33530/SwipeableCard","https://github.com/33530/SwipeableCard","2017-09-25T10:12:40Z","2017-04-21T07:39:15Z",0
"exhange/SwipeableCard","https://github.com/exhange/SwipeableCard","2017-09-27T09:23:31Z","2017-04-21T07:39:15Z",0
"VappSmartTeam/SwipeableCard","https://github.com/VappSmartTeam/SwipeableCard","2017-10-04T11:03:23Z","2017-04-21T07:39:15Z",0
"Ayaan1/SwipeableCard","https://github.com/Ayaan1/SwipeableCard","2017-10-12T11:45:46Z","2017-04-21T07:39:15Z",0
"prolifixs/SwipeableCard","https://github.com/prolifixs/SwipeableCard","2017-10-16T18:10:20Z","2017-04-21T07:39:15Z",0
"Rameshkumarpolavarapu/SwipeableCard","https://github.com/Rameshkumarpolavarapu/SwipeableCard","2017-11-17T07:04:35Z","2017-04-21T07:39:15Z",0
"Deep-Connect/SwipeableCard","https://github.com/Deep-Connect/SwipeableCard","2017-11-21T22:58:01Z","2017-04-21T07:39:15Z",0
"irfanirawansukirman/SwipeableCard","https://github.com/irfanirawansukirman/SwipeableCard","2017-12-07T14:40:47Z","2017-04-21T07:39:15Z",0
