"nameWithOwner","url","createdAt","committedDate","commitCountAfterFork"
"YoboZorle/SwipeableCard","https://github.com/YoboZorle/SwipeableCard","2018-01-13T12:56:19Z","2017-04-21T07:39:15Z",0
"magic-coder/SwipeableCard","https://github.com/magic-coder/SwipeableCard","2018-01-22T07:49:13Z","2017-04-21T07:39:15Z",0
"linneudm/SwipeableCard","https://github.com/linneudm/SwipeableCard","2018-03-13T17:36:01Z","2017-04-21T07:39:15Z",0
"aymard229/SwipeableCard","https://github.com/aymard229/SwipeableCard","2018-03-19T13:17:01Z","2017-04-21T07:39:15Z",0
"NONOLGG/SwipeableCard","https://github.com/NONOLGG/SwipeableCard","2018-03-23T09:45:55Z","2017-04-21T07:39:15Z",0
"winterdl/SwipeableCard","https://github.com/winterdl/SwipeableCard","2018-04-01T14:09:02Z","2017-04-21T07:39:15Z",0
"OMARIHAMZA/SwipeableCard","https://github.com/OMARIHAMZA/SwipeableCard","2018-04-24T11:43:20Z","2017-04-21T07:39:15Z",0
"skpaik/SwipeableCard","https://github.com/skpaik/SwipeableCard","2018-05-09T12:48:39Z","2017-04-21T07:39:15Z",0
"Jitesh1720/SwipeableCard","https://github.com/Jitesh1720/SwipeableCard","2018-05-10T09:31:13Z","2017-04-21T07:39:15Z",0
"TrendingTechnology/SwipeableCard","https://github.com/TrendingTechnology/SwipeableCard","2018-05-17T07:43:19Z","2017-04-21T07:39:15Z",0
"ps-jimmy/SwipeableCard","https://github.com/ps-jimmy/SwipeableCard","2018-05-24T10:19:01Z","2017-04-21T07:39:15Z",0
"fransiti/SwipeableCard","https://github.com/fransiti/SwipeableCard","2018-06-09T04:13:42Z","2017-04-21T07:39:15Z",0
"alvarocperez/SwipeableCard","https://github.com/alvarocperez/SwipeableCard","2018-06-09T21:27:17Z","2017-04-21T07:39:15Z",0
"FangyuanZhang/SwipeableCard","https://github.com/FangyuanZhang/SwipeableCard","2018-06-24T09:34:05Z","2017-04-21T07:39:15Z",0
"caihelin/SwipeableCard","https://github.com/caihelin/SwipeableCard","2018-06-25T01:06:35Z","2017-04-21T07:39:15Z",0
"bobby-walle/SwipeableCard","https://github.com/bobby-walle/SwipeableCard","2018-07-05T06:13:51Z","2017-04-21T07:39:15Z",0
"NerdFaisal404/SwipeableCard","https://github.com/NerdFaisal404/SwipeableCard","2018-07-21T07:19:19Z","2017-04-21T07:39:15Z",0
"ibm-iloom/SwipeableCard","https://github.com/ibm-iloom/SwipeableCard","2018-08-12T00:07:09Z","2017-04-21T07:39:15Z",0
"danyjoy/SwipeableCard","https://github.com/danyjoy/SwipeableCard","2018-09-18T05:55:57Z","2017-04-21T07:39:15Z",0
"MarimuthuP/SwipeableCard","https://github.com/MarimuthuP/SwipeableCard","2018-10-27T11:08:01Z","2017-04-21T07:39:15Z",0
"karatasemre/SwipeableCard","https://github.com/karatasemre/SwipeableCard","2018-11-09T12:30:07Z","2017-04-21T07:39:15Z",0
"tianhong1989/SwipeableCard","https://github.com/tianhong1989/SwipeableCard","2019-01-04T02:31:26Z","2017-04-21T07:39:15Z",0
"CoderCaiSL/SwipeableCard","https://github.com/CoderCaiSL/SwipeableCard","2019-01-23T01:43:42Z","2017-04-21T07:39:15Z",0
"Mohit001/SwipeableCard","https://github.com/Mohit001/SwipeableCard","2019-02-13T10:37:58Z","2017-04-21T07:39:15Z",0
"ahmedatefabd/SwipeableCard","https://github.com/ahmedatefabd/SwipeableCard","2019-03-07T12:53:51Z","2017-04-21T07:39:15Z",0
"guptadharamveer53/SwipeableCard","https://github.com/guptadharamveer53/SwipeableCard","2019-03-25T09:02:57Z","2017-04-21T07:39:15Z",0
"rezafahrur/SwipeableCard","https://github.com/rezafahrur/SwipeableCard","2019-04-11T18:12:08Z","2017-04-21T07:39:15Z",0
"Dev-Sites/SwipeableCard","https://github.com/Dev-Sites/SwipeableCard","2019-06-15T06:37:31Z","2017-04-21T07:39:15Z",0
"Biangkerok32/SwipeableCard","https://github.com/Biangkerok32/SwipeableCard","2019-10-26T01:01:59Z","2017-04-21T07:39:15Z",0
"Irfanhaidermomin/SwipeableCard","https://github.com/Irfanhaidermomin/SwipeableCard","2020-03-01T12:15:28Z","2017-04-21T07:39:15Z",0
