"nameWithOwner","url","createdAt","committedDate","commitCountAfterFork"
"bobolau/wxrobot","https://github.com/bobolau/wxrobot","2017-01-03T03:16:01Z","2019-12-25T03:08:21Z",66
"406345/WeixinBot","https://github.com/406345/WeixinBot","2017-01-03T09:24:03Z","2016-11-18T16:37:17Z",0
"styanddty/WeixinBot","https://github.com/styanddty/WeixinBot","2017-01-03T16:53:21Z","2016-11-18T16:37:17Z",0
"birui/WeixinBot","https://github.com/birui/WeixinBot","2017-01-05T02:25:56Z","2016-11-18T16:37:17Z",0
"huzhm09/WeixinBot","https://github.com/huzhm09/WeixinBot","2017-01-05T06:49:22Z","2016-11-18T16:37:17Z",0
"daimon99/WeixinBot","https://github.com/daimon99/WeixinBot","2017-01-05T07:00:52Z","2017-08-25T03:32:22Z",45
"sugaofeng/WeixinBot","https://github.com/sugaofeng/WeixinBot","2017-01-05T09:33:17Z","2016-11-18T16:37:17Z",0
"HDJN/WeixinBot","https://github.com/HDJN/WeixinBot","2017-01-06T01:57:29Z","2016-11-18T16:37:17Z",0
"faner-father/WeixinBot","https://github.com/faner-father/WeixinBot","2017-01-06T07:19:05Z","2016-11-18T16:37:17Z",0
"mickelfeng/WeixinBot","https://github.com/mickelfeng/WeixinBot","2017-01-06T09:38:53Z","2016-11-18T16:37:17Z",0
"n0whereRuoxi/WeixinBot","https://github.com/n0whereRuoxi/WeixinBot","2017-01-06T18:54:30Z","2017-01-08T00:48:14Z",9
"fangquann/WeixinBot","https://github.com/fangquann/WeixinBot","2017-01-07T04:13:06Z","2016-11-18T16:37:17Z",0
"ChenBooming/WeixinBot","https://github.com/ChenBooming/WeixinBot","2017-01-09T02:40:53Z","2016-11-18T16:37:17Z",0
"nullcore1024/WeixinBot","https://github.com/nullcore1024/WeixinBot","2017-01-09T09:54:08Z","2016-11-18T16:37:17Z",0
"srbcj/WeixinBot","https://github.com/srbcj/WeixinBot","2017-01-10T06:53:53Z","2016-11-18T16:37:17Z",0
"xiaohhhh/WeixinBot","https://github.com/xiaohhhh/WeixinBot","2017-01-10T13:55:20Z","2016-11-18T16:37:17Z",0
"utopia-project/WeixinBot","https://github.com/utopia-project/WeixinBot","2017-01-10T15:06:49Z","2017-01-31T02:38:39Z",2
