"nameWithOwner","url","createdAt","committedDate","commitCountAfterFork"
"Nikhil-z/Tutorials","https://github.com/Nikhil-z/Tutorials","2018-08-21T06:36:02Z","2018-04-22T19:17:06Z",0
"ymabrouk/Tutorials","https://github.com/ymabrouk/Tutorials","2018-09-22T23:09:53Z","2018-04-22T19:17:06Z",0
"mohanrajrajamani/Tutorials","https://github.com/mohanrajrajamani/Tutorials","2018-09-25T09:22:18Z","2018-04-22T19:17:06Z",0
"murugesantharun/Tutorials","https://github.com/murugesantharun/Tutorials","2018-09-26T10:14:44Z","2018-04-22T19:17:06Z",0
"Sharan12345/Tutorials","https://github.com/Sharan12345/Tutorials","2018-10-11T03:21:33Z","2018-04-22T19:17:06Z",0
"sayedabu18/Tutorials","https://github.com/sayedabu18/Tutorials","2018-10-14T06:59:42Z","2018-04-22T19:17:06Z",0
"MrTwelve/Tutorials","https://github.com/MrTwelve/Tutorials","2018-11-15T15:34:02Z","2018-04-22T19:17:06Z",0
"Sijilal/Tutorials","https://github.com/Sijilal/Tutorials","2018-12-04T06:34:49Z","2018-04-22T19:17:06Z",0
"meenuTuple/Tutorials","https://github.com/meenuTuple/Tutorials","2018-12-12T11:24:03Z","2018-04-22T19:17:06Z",0
"Arun-Josh/Tutorials","https://github.com/Arun-Josh/Tutorials","2019-01-20T13:59:55Z","2018-04-22T19:17:06Z",0
"evanlitos/Tutorials","https://github.com/evanlitos/Tutorials","2019-01-31T19:41:31Z","2018-04-22T19:17:06Z",0
"SiddharthChoudhary/Tutorials","https://github.com/SiddharthChoudhary/Tutorials","2019-02-23T08:20:13Z","2018-04-22T19:17:06Z",0
"mulaysatish/Tutorials","https://github.com/mulaysatish/Tutorials","2019-04-11T14:50:40Z","2018-04-22T19:17:06Z",0
"Harsh11121995/Tutorials","https://github.com/Harsh11121995/Tutorials","2019-05-20T05:53:43Z","2018-04-22T19:17:06Z",0
"MuhammadjonDeveloper/Tutorials","https://github.com/MuhammadjonDeveloper/Tutorials","2019-05-29T06:38:30Z","2018-04-22T19:17:06Z",0
"xitrumm/Tutorials","https://github.com/xitrumm/Tutorials","2019-06-16T07:01:03Z","2018-04-22T19:17:06Z",0
"L60/Tutorials","https://github.com/L60/Tutorials","2019-07-07T17:40:34Z","2018-04-22T19:17:06Z",0
"jas10022/Tutorials","https://github.com/jas10022/Tutorials","2019-07-15T19:14:42Z","2018-04-22T19:17:06Z",0
"annaliceN/Tutorials","https://github.com/annaliceN/Tutorials","2019-07-18T21:37:23Z","2018-04-22T19:17:06Z",0
"prasad097/Tutorials","https://github.com/prasad097/Tutorials","2019-07-19T12:39:37Z","2018-04-22T19:17:06Z",0
"Rajashekhargouda/Tutorials","https://github.com/Rajashekhargouda/Tutorials","2019-08-02T06:50:16Z","2018-04-22T19:17:06Z",0
"narendramedicalwale/Tutorials","https://github.com/narendramedicalwale/Tutorials","2019-09-09T06:15:00Z","2018-04-22T19:17:06Z",0
"erbol07/Tutorials","https://github.com/erbol07/Tutorials","2019-09-29T13:04:05Z","2022-11-11T20:18:46Z",1
"cedirisinghe/Tutorials","https://github.com/cedirisinghe/Tutorials","2019-10-18T06:13:14Z","2018-04-22T19:17:06Z",0
"ali6947/Tutorials","https://github.com/ali6947/Tutorials","2019-10-29T16:59:00Z","2018-04-22T19:17:06Z",0
"MohammedSaliya/Tutorials","https://github.com/MohammedSaliya/Tutorials","2019-11-07T06:46:41Z","2018-04-22T19:17:06Z",0
"sachiotomita/Tutorials","https://github.com/sachiotomita/Tutorials","2020-01-19T01:50:03Z","2018-04-22T19:17:06Z",0
"shaunuys/Tutorials","https://github.com/shaunuys/Tutorials","2020-03-10T17:58:55Z","2018-04-22T19:17:06Z",0
"sohelpathan07/Tutorials","https://github.com/sohelpathan07/Tutorials","2020-04-30T09:33:14Z","2018-04-22T19:17:06Z",0
"dalalsunil1986/Tutorials-2","https://github.com/dalalsunil1986/Tutorials-2","2020-05-23T05:52:32Z","2018-04-22T19:17:06Z",0
"A1r33s-thewarman/Tutorials","https://github.com/A1r33s-thewarman/Tutorials","2020-07-16T02:29:47Z","2018-04-22T19:17:06Z",0
"Omkarnikam/Tutorials","https://github.com/Omkarnikam/Tutorials","2020-09-08T04:59:55Z","2018-04-22T19:17:06Z",0
"devmiku/Tutorials","https://github.com/devmiku/Tutorials","2020-11-10T22:24:59Z","2018-04-22T19:17:06Z",0
"saibabavalisk/Tutorials","https://github.com/saibabavalisk/Tutorials","2020-11-22T14:59:50Z","2018-04-22T19:17:06Z",0
"nithinmanivannan/Tutorials","https://github.com/nithinmanivannan/Tutorials","2021-01-05T16:26:22Z","2018-04-22T19:17:06Z",-1
"abaynhe11/Tutorials","https://github.com/abaynhe11/Tutorials","2021-02-05T14:32:03Z","2018-04-22T19:17:06Z",0
"rugameuser/Tutorials","https://github.com/rugameuser/Tutorials","2021-08-05T13:06:04Z","2018-04-22T19:17:06Z",0
"nchan452/Tutorials","https://github.com/nchan452/Tutorials","2022-03-07T20:42:38Z","2018-04-22T19:17:06Z",0
"shmilon/Tutorials","https://github.com/shmilon/Tutorials","2022-07-21T18:22:19Z","2018-04-22T19:17:06Z",0
