nameWithOwner,url,createdAt,commitedDate,commitCountAfterFork,number_of_insertion_lines,number_of_deletion_lines,number_of_insertion_lines_in_readme,number_of_deletion_lines_in_readme,number_of_create_files,number_of_delete_files
awesome-product/vip.github.io,https://github.com/awesome-product/vip.github.io,2019-04-13T19:27:11+09,2019-04-13T23:57:49+09,1,21,2,0,0,1,0
