"nameWithOwner","url","createdAt","committedDate","commitCountAfterFork"
"bahull/employee-manager","https://github.com/bahull/employee-manager","2017-10-15T22:49:57Z","2017-10-16T23:05:22Z",2
"chriswfoster/employee-manager","https://github.com/chriswfoster/employee-manager","2017-10-16T01:58:38Z","2017-10-16T23:13:45Z",1
"matthcarson01/employee-manager","https://github.com/matthcarson01/employee-manager","2017-10-16T05:02:22Z","2017-10-16T23:12:58Z",1
"MightyJoeW/employee-manager","https://github.com/MightyJoeW/employee-manager","2017-10-16T05:02:39Z","2017-10-17T00:28:25Z",1
"AjaAlexandra2/employee-manager","https://github.com/AjaAlexandra2/employee-manager","2017-10-16T05:20:37Z","2017-10-17T03:33:18Z",1
"devinbjackson/employee-manager","https://github.com/devinbjackson/employee-manager","2017-10-16T13:02:36Z","2017-10-16T23:09:28Z",1
"KaraCav/employee-manager","https://github.com/KaraCav/employee-manager","2017-10-16T16:02:50Z","2017-10-16T22:08:06Z",1
"cgroane/employee-manager","https://github.com/cgroane/employee-manager","2017-10-16T17:05:51Z","2017-10-17T02:59:44Z",2
"LeahDombrosky/employee-manager","https://github.com/LeahDombrosky/employee-manager","2017-10-16T18:24:28Z","2017-10-19T21:17:46Z",1
"ericdrewes/employee-manager","https://github.com/ericdrewes/employee-manager","2017-10-16T18:25:10Z","2017-10-25T20:58:11Z",2
"jsjutzi/employee-manager","https://github.com/jsjutzi/employee-manager","2017-10-16T18:26:54Z","2017-10-25T21:05:25Z",2
"DevMountain2/employee-manager","https://github.com/DevMountain2/employee-manager","2017-10-16T18:41:07Z","2017-12-14T03:05:40Z",1
"valcodes/employee-manager","https://github.com/valcodes/employee-manager","2017-10-16T18:41:47Z","2017-10-19T03:28:10Z",1
"erikgolden7/employee-manager","https://github.com/erikgolden7/employee-manager","2017-10-16T19:58:24Z","2017-06-14T00:13:02Z",0
"kLPham/employee-manager","https://github.com/kLPham/employee-manager","2017-10-17T05:01:50Z","2017-12-28T19:40:33Z",1
"ccorkery97/employee-manager","https://github.com/ccorkery97/employee-manager","2017-10-18T21:33:43Z","2017-10-18T22:14:22Z",1
"iambensimon/employee-manager","https://github.com/iambensimon/employee-manager","2017-10-19T20:59:09Z","2017-06-14T00:13:02Z",0
"cpak11/employee-manager","https://github.com/cpak11/employee-manager","2017-10-24T20:17:45Z","2017-06-14T00:13:02Z",0
"vannvaughan/employee-manager","https://github.com/vannvaughan/employee-manager","2017-10-24T20:21:34Z","2017-06-14T00:13:02Z",0
"clarkmackenzieb/employee-manager","https://github.com/clarkmackenzieb/employee-manager","2017-10-24T20:25:36Z","2017-10-25T21:51:47Z",1
"KyleCieskiewicz/employee-manager","https://github.com/KyleCieskiewicz/employee-manager","2017-10-24T20:41:52Z","2017-10-26T23:05:09Z",1
"BuddhaTheChef/employee-manager","https://github.com/BuddhaTheChef/employee-manager","2017-10-24T20:56:58Z","2017-06-14T00:13:02Z",0
"chuckcipione/employee-manager","https://github.com/chuckcipione/employee-manager","2017-10-24T21:01:05Z","2017-06-14T00:13:02Z",0
"screamworks/employee-manager","https://github.com/screamworks/employee-manager","2017-10-24T21:04:48Z","2017-06-14T00:13:02Z",0
"loyher343/employee-manager","https://github.com/loyher343/employee-manager","2017-10-24T21:15:47Z","2017-06-14T00:13:02Z",0
"SavyParchman/employee-manager","https://github.com/SavyParchman/employee-manager","2017-10-24T21:27:17Z","2017-10-25T20:32:06Z",1
"giaonguyenn/employee-manager","https://github.com/giaonguyenn/employee-manager","2017-10-25T14:41:26Z","2017-06-14T00:13:02Z",0
"scottj1426/employee-manager","https://github.com/scottj1426/employee-manager","2017-10-28T20:34:23Z","2017-06-14T00:13:02Z",0
"hbomb1570/employee-manager","https://github.com/hbomb1570/employee-manager","2017-10-30T12:36:35Z","2017-06-14T00:13:02Z",0
"bdlewis30/employee-manager","https://github.com/bdlewis30/employee-manager","2017-10-30T19:33:09Z","2017-06-14T00:13:02Z",0
"sbready/employee-manager","https://github.com/sbready/employee-manager","2017-10-30T19:46:08Z","2017-06-14T00:13:02Z",0
"rickStevenson/employee-manager","https://github.com/rickStevenson/employee-manager","2017-11-03T00:20:56Z","2017-06-14T00:13:02Z",0
"dmndc/employee-manager","https://github.com/dmndc/employee-manager","2017-11-04T02:29:02Z","2017-11-04T21:34:04Z",1
"FoxChrisRealTheGit/employee-manager","https://github.com/FoxChrisRealTheGit/employee-manager","2017-12-03T00:26:08Z","2017-12-03T17:52:01Z",10
