nameWithOwner,url,createdAt,commitedDate,commitCountAfterFork,number_of_insertion_lines,number_of_deletion_lines,number_of_insertion_lines_in_readme,number_of_deletion_lines_in_readme,number_of_create_files,number_of_delete_files,commitedDate_unix,commitedDate_norm,commit_count_norm,insertion_lines_norm,deletion_lines_norm,insertion_lines_readme_norm,deletion_lines_readme_norm,create_files_norm,delete_files_norm,score
vampireneo/Is-Now-Illegal,https://github.com/vampireneo/Is-Now-Illegal,2017-02-03T10:37:26+09,2017-02-03 09:54:04+09:00,53,306,315,7,0,5,28,1486083244,0.0,1.0,0.6637744034707158,0.6494845360824743,1.0,,1.0,1.0,
msn0/Is-Now-Illegal,https://github.com/msn0/Is-Now-Illegal,2017-02-04T05:13:40+09,2017-02-04 05:17:02+09:00,1,0,0,0,0,0,0,1486153022,0.00041627375901510125,0.0,0.0,0.0,0.0,,0.0,0.0,
MrThiago/Is-Now-Illegal,https://github.com/MrThiago/Is-Now-Illegal,2017-02-06T11:49:40+09,2021-03-01 19:38:04+09:00,21,73,64,7,0,3,24,1614595084,0.7666615081364793,0.38461538461538464,0.15835140997830802,0.13195876288659794,1.0,,0.6,0.8571428571428571,
crazy4groovy/Is-Now-Illegal,https://github.com/crazy4groovy/Is-Now-Illegal,2017-02-11T03:42:47+09,2017-02-11 04:24:12+09:00,1,461,485,0,0,0,0,1486754652,0.004005410473112028,0.0,1.0,1.0,0.0,,0.0,0.0,
customstickers/Is-Now-Illegal,https://github.com/customstickers/Is-Now-Illegal,2017-02-11T12:10:29+09,2017-02-11 17:19:03+09:00,8,31,13,0,0,3,24,1486801143,0.004282761261761331,0.1346153846153846,0.06724511930585683,0.026804123711340205,0.0,,0.6,0.8571428571428571,
Tweak4141/Is-Now-Illegal,https://github.com/Tweak4141/Is-Now-Illegal,2021-09-02T04:50:34+09,2022-05-28 12:28:31+09:00,8,8,4,0,0,0,0,1653708511,1.0,0.1346153846153846,0.01735357917570499,0.008247422680412371,0.0,,0.0,0.0,
