"nameWithOwner","url","createdAt","committedDate","commitCountAfterFork"
"arthurpark/react-native-mock","https://github.com/arthurpark/react-native-mock","2016-02-05T20:06:19Z","2016-02-04T00:37:18Z",0
"christopherdro/react-native-mock","https://github.com/christopherdro/react-native-mock","2016-02-09T21:54:57Z","2016-02-07T03:03:55Z",0
"aksonov/react-native-mock","https://github.com/aksonov/react-native-mock","2016-03-11T07:31:06Z","2016-02-25T23:15:42Z",0
"DanielMSchmidt/react-native-mock","https://github.com/DanielMSchmidt/react-native-mock","2016-03-12T15:52:30Z","2016-02-25T23:15:42Z",0
"arbesfeld/react-native-mock","https://github.com/arbesfeld/react-native-mock","2016-03-14T20:24:27Z","2016-02-25T23:15:42Z",0
"mroswald/react-native-mock","https://github.com/mroswald/react-native-mock","2016-03-29T08:28:18Z","2016-07-20T23:12:38Z",102
"joeltrew/react-native-mock","https://github.com/joeltrew/react-native-mock","2016-03-31T14:43:37Z","2016-04-08T09:03:41Z",3
"janmonschke/react-native-mock","https://github.com/janmonschke/react-native-mock","2016-04-01T12:22:03Z","2016-04-01T12:49:57Z",2
"Amwam/react-native-mock","https://github.com/Amwam/react-native-mock","2016-04-05T11:28:10Z","2016-04-06T06:19:29Z",6
"bdougie/react-native-mock","https://github.com/bdougie/react-native-mock","2016-04-05T12:53:00Z","2016-03-16T16:27:25Z",0
"andrey-skl/react-native-mock","https://github.com/andrey-skl/react-native-mock","2016-04-05T17:09:44Z","2017-06-19T09:55:19Z",135
"alvarowolfx/react-native-mock","https://github.com/alvarowolfx/react-native-mock","2016-04-07T01:34:05Z","2016-04-06T06:19:29Z",0
"moqada/react-native-mock","https://github.com/moqada/react-native-mock","2016-04-12T04:24:14Z","2016-04-06T06:19:29Z",0
"p16/react-native-mock","https://github.com/p16/react-native-mock","2016-04-20T13:39:23Z","2016-06-16T13:05:06Z",80
"xuming314/react-native-mock","https://github.com/xuming314/react-native-mock","2016-04-21T07:27:43Z","2016-04-06T06:19:29Z",0
"p-janik/react-native-mock","https://github.com/p-janik/react-native-mock","2016-04-27T10:16:23Z","2016-04-06T06:19:29Z",0
"sreesharp/react-native-mock","https://github.com/sreesharp/react-native-mock","2016-05-04T17:13:04Z","2016-08-19T18:29:27Z",2
"apprennet/react-native-mock","https://github.com/apprennet/react-native-mock","2016-05-06T19:24:09Z","2016-06-07T06:07:35Z",54
"sibelius/react-native-mock","https://github.com/sibelius/react-native-mock","2016-05-11T21:43:39Z","2016-06-30T08:01:09Z",70
"gswirski/react-native-mock","https://github.com/gswirski/react-native-mock","2016-05-19T08:41:17Z","2016-05-23T07:24:57Z",5
"chirag04/react-native-mock","https://github.com/chirag04/react-native-mock","2016-05-19T16:13:58Z","2016-05-24T10:10:17Z",10
"livecirrus/react-native-mock","https://github.com/livecirrus/react-native-mock","2016-05-20T20:44:31Z","2016-05-20T20:50:50Z",1
"Netsoro/react-native-mock","https://github.com/Netsoro/react-native-mock","2016-05-20T23:32:07Z","2016-05-10T03:16:13Z",0
"ZauberNerd/react-native-mock","https://github.com/ZauberNerd/react-native-mock","2016-05-23T14:29:14Z","2016-10-28T07:59:53Z",115
"xcarpentier/react-native-mock","https://github.com/xcarpentier/react-native-mock","2016-05-23T14:43:56Z","2016-05-23T02:13:34Z",0
"feyy/react-native-mock","https://github.com/feyy/react-native-mock","2016-05-27T07:36:41Z","2016-06-02T13:07:37Z",12
"omeid/react-native-mock","https://github.com/omeid/react-native-mock","2016-05-29T08:53:01Z","2016-05-31T11:44:18Z",1
"tomkur/react-native-mock","https://github.com/tomkur/react-native-mock","2016-05-30T11:15:02Z","2016-05-30T11:30:28Z",1
