nameWithOwner,url,createdAt,commitedDate,commitCountAfterFork,number_of_insertion_lines,number_of_deletion_lines,number_of_insertion_lines_in_readme,number_of_deletion_lines_in_readme,number_of_create_files,number_of_delete_files
Anxdada/c_standard_lib,https://github.com/Anxdada/c_standard_lib,2020-11-06T16:30:17+09,2020-11-06T16:50:55+09,1,1,0,0,0,0,0
