"nameWithOwner","url","createdAt","committedDate","commitCountAfterFork"
"intelij/laravel-api-boilerplate-jwt","https://github.com/intelij/laravel-api-boilerplate-jwt","2019-05-11T00:41:04Z","2019-04-18T21:47:20Z",0
"christophervistal25/laravel-api-boilerplate-jwt","https://github.com/christophervistal25/laravel-api-boilerplate-jwt","2019-05-13T20:13:47Z","2019-04-18T21:47:20Z",0
"lgfinfo/laravel-api-boilerplate-jwt","https://github.com/lgfinfo/laravel-api-boilerplate-jwt","2019-05-14T06:25:24Z","2019-04-18T21:47:20Z",0
"sanjok1988/laravel-api-boilerplate-jwt","https://github.com/sanjok1988/laravel-api-boilerplate-jwt","2019-05-21T02:05:39Z","2019-04-18T21:47:20Z",0
"nulllpointer/laravel-api-boilerplate-jwt","https://github.com/nulllpointer/laravel-api-boilerplate-jwt","2019-05-24T08:11:49Z","2019-04-18T21:47:20Z",0
"sd2924308/laravel-api-boilerplate-jwt","https://github.com/sd2924308/laravel-api-boilerplate-jwt","2019-05-31T02:08:55Z","2019-04-18T21:47:20Z",0
"kuaiph/laravel-api-boilerplate-jwt","https://github.com/kuaiph/laravel-api-boilerplate-jwt","2019-05-31T11:47:27Z","2019-04-18T21:47:20Z",0
"burnz/laravel-api-boilerplate-jwt","https://github.com/burnz/laravel-api-boilerplate-jwt","2019-06-03T21:54:51Z","2019-04-18T21:47:20Z",0
"zhangmin-x/laravel-api-boilerplate-jwt","https://github.com/zhangmin-x/laravel-api-boilerplate-jwt","2019-06-08T09:36:46Z","2019-04-18T21:47:20Z",0
"sayyidisal/laravel-api-boilerplate-jwt","https://github.com/sayyidisal/laravel-api-boilerplate-jwt","2019-06-27T16:05:27Z","2019-04-18T21:47:20Z",0
"henryemekaonuorah92/laravel-api-boilerplate-jwt","https://github.com/henryemekaonuorah92/laravel-api-boilerplate-jwt","2019-07-06T16:54:16Z","2019-04-18T21:47:20Z",0
"yoga-pratama/laravel-api-boilerplate-jwt","https://github.com/yoga-pratama/laravel-api-boilerplate-jwt","2019-07-08T02:42:50Z","2019-04-18T21:47:20Z",0
"AmujoDotun/laravel-api-boilerplate-jwt","https://github.com/AmujoDotun/laravel-api-boilerplate-jwt","2019-07-10T10:01:05Z","2019-04-18T21:47:20Z",0
