"nameWithOwner","url","createdAt","committedDate","commitCountAfterFork"
"alexxmitchell/react-animations-mini","https://github.com/alexxmitchell/react-animations-mini","2018-04-10T01:29:19Z","2018-04-10T02:46:42Z",1
"danlubbers/react-animations-mini","https://github.com/danlubbers/react-animations-mini","2018-04-14T20:43:01Z","2018-01-22T21:39:05Z",0
"JTRUF/react-animations-mini","https://github.com/JTRUF/react-animations-mini","2018-04-16T01:01:04Z","2018-01-22T21:39:05Z",0
"bikerstevewebdev/react-animations-mini","https://github.com/bikerstevewebdev/react-animations-mini","2018-04-16T04:05:15Z","2018-01-22T21:39:05Z",0
"paulchan14/react-animations-mini","https://github.com/paulchan14/react-animations-mini","2018-04-16T04:07:48Z","2018-01-22T21:39:05Z",0
"jacobjburton/react-animations-mini","https://github.com/jacobjburton/react-animations-mini","2018-04-16T14:33:29Z","2018-01-22T21:39:05Z",0
"rickcarosa/react-animations-mini","https://github.com/rickcarosa/react-animations-mini","2018-04-16T14:40:22Z","2018-01-22T21:39:05Z",0
"stevenwright1012/react-animations-mini","https://github.com/stevenwright1012/react-animations-mini","2018-04-16T14:54:18Z","2018-01-22T21:39:05Z",0
"jacoblafemadsen/react-animations-mini","https://github.com/jacoblafemadsen/react-animations-mini","2018-04-16T16:01:03Z","2018-01-22T21:39:05Z",0
"zacklamoreaux/react-animations-mini","https://github.com/zacklamoreaux/react-animations-mini","2018-04-16T19:36:09Z","2018-04-16T21:08:26Z",1
"kapland26/react-animations-mini","https://github.com/kapland26/react-animations-mini","2018-04-16T20:27:39Z","2018-01-22T21:39:05Z",0
"nataly985/react-animations-mini","https://github.com/nataly985/react-animations-mini","2018-05-12T16:14:58Z","2018-01-22T21:39:05Z",0
"jonbaxt/react-animations-mini","https://github.com/jonbaxt/react-animations-mini","2018-05-13T03:28:47Z","2018-01-22T21:39:05Z",0
"ETCraig/react-animations-mini","https://github.com/ETCraig/react-animations-mini","2018-05-14T17:58:02Z","2018-01-22T21:39:05Z",0
"cameron-nye/react-animations-mini","https://github.com/cameron-nye/react-animations-mini","2018-05-14T17:59:08Z","2018-01-22T21:39:05Z",0
"Rachel-Hicken/react-animations-mini","https://github.com/Rachel-Hicken/react-animations-mini","2018-05-14T19:27:20Z","2018-05-14T20:15:05Z",1
"LoganMace/react-animations-mini","https://github.com/LoganMace/react-animations-mini","2018-05-28T11:56:01Z","2018-05-28T13:47:22Z",1
"madisonmf/react-animations-mini","https://github.com/madisonmf/react-animations-mini","2018-05-28T16:25:11Z","2018-01-22T21:39:05Z",0
"Deraj21/react-animations-mini","https://github.com/Deraj21/react-animations-mini","2018-06-02T15:04:33Z","2018-01-22T21:39:05Z",0
"daltonbagley/react-animations-mini","https://github.com/daltonbagley/react-animations-mini","2018-06-05T17:00:37Z","2018-01-22T21:39:05Z",0
"dougSmall31/react-animations-mini","https://github.com/dougSmall31/react-animations-mini","2018-06-30T15:38:16Z","2018-01-22T21:39:05Z",0
"KryoUS/react-animations-mini","https://github.com/KryoUS/react-animations-mini","2018-06-30T15:38:30Z","2018-01-22T21:39:05Z",0
"jacobdman/react-animations-mini","https://github.com/jacobdman/react-animations-mini","2018-06-30T15:38:47Z","2018-01-22T21:39:05Z",0
"megsdev/react-animations-mini","https://github.com/megsdev/react-animations-mini","2018-06-30T15:40:42Z","2018-07-03T19:03:53Z",1
"tjack94/react-animations-mini","https://github.com/tjack94/react-animations-mini","2018-06-30T17:39:42Z","2018-06-30T19:50:25Z",1
"foundling108/react-animations-mini","https://github.com/foundling108/react-animations-mini","2018-06-30T23:11:08Z","2018-01-22T21:39:05Z",0
"hwrath6323/react-animations-mini","https://github.com/hwrath6323/react-animations-mini","2018-07-04T02:01:58Z","2018-07-02T16:44:41Z",0
"LaraWho/react-animations-mini","https://github.com/LaraWho/react-animations-mini","2018-07-04T15:48:11Z","2018-07-02T16:44:41Z",0
"React-Repos/react-animations-mini","https://github.com/React-Repos/react-animations-mini","2018-07-04T17:28:05Z","2018-07-02T16:44:41Z",0
"timbiles/react-animations-mini","https://github.com/timbiles/react-animations-mini","2018-07-16T00:46:42Z","2018-07-02T16:44:41Z",0
"blermyjake/react-animations-mini","https://github.com/blermyjake/react-animations-mini","2018-07-16T23:29:25Z","2018-07-02T16:44:41Z",0
"Abhishekduggal/react-animations-mini","https://github.com/Abhishekduggal/react-animations-mini","2018-07-17T00:08:11Z","2018-07-21T03:28:38Z",2
"webpromo/react-animations-mini","https://github.com/webpromo/react-animations-mini","2018-07-21T21:44:40Z","2018-07-02T16:44:41Z",0
"JDavidStevens/react-animations-mini","https://github.com/JDavidStevens/react-animations-mini","2018-07-22T04:44:00Z","2018-07-02T16:44:41Z",0
"dkamauoha/react-animations-mini","https://github.com/dkamauoha/react-animations-mini","2018-07-22T13:36:55Z","2018-07-22T14:19:42Z",1
"hokuzen/react-animations-mini","https://github.com/hokuzen/react-animations-mini","2018-07-22T15:26:29Z","2018-07-22T21:22:16Z",1
"spencerr9/react-animations-mini","https://github.com/spencerr9/react-animations-mini","2018-07-22T21:19:34Z","2018-07-02T16:44:41Z",0
"luckYbreaK/react-animations-mini","https://github.com/luckYbreaK/react-animations-mini","2018-07-22T21:30:30Z","2018-07-22T22:55:48Z",1
"mallapradeep/react-animations-mini","https://github.com/mallapradeep/react-animations-mini","2018-07-22T23:29:02Z","2018-07-02T16:44:41Z",0
"joshbrogdon5/react-animations-mini","https://github.com/joshbrogdon5/react-animations-mini","2018-07-23T14:37:42Z","2018-07-02T16:44:41Z",0
"kwonchan0609/react-animations-mini","https://github.com/kwonchan0609/react-animations-mini","2018-07-23T16:27:57Z","2018-07-02T16:44:41Z",0
"Jholdy22/react-animations-mini","https://github.com/Jholdy22/react-animations-mini","2018-07-23T16:28:15Z","2018-07-02T16:44:41Z",0
"masonwells/react-animations-mini","https://github.com/masonwells/react-animations-mini","2018-07-23T16:29:08Z","2018-07-02T16:44:41Z",0
"keatonturner/react-animations-mini","https://github.com/keatonturner/react-animations-mini","2018-07-23T16:29:24Z","2018-07-02T16:44:41Z",0
"mundix34/react-animations-mini","https://github.com/mundix34/react-animations-mini","2018-07-23T17:43:03Z","2018-07-02T16:44:41Z",0
"timcartr/react-animations-mini","https://github.com/timcartr/react-animations-mini","2018-07-23T17:55:34Z","2018-07-02T16:44:41Z",0
"IAmAaronHatch/react-animations-mini","https://github.com/IAmAaronHatch/react-animations-mini","2018-08-06T14:59:13Z","2018-07-02T16:44:41Z",0
"Billyblanco/react-animations-mini","https://github.com/Billyblanco/react-animations-mini","2018-08-06T18:57:22Z","2018-07-02T16:44:41Z",0
"gingersnvps/react-animations-mini","https://github.com/gingersnvps/react-animations-mini","2018-08-06T18:57:36Z","2018-07-02T16:44:41Z",0
"BureikuT/react-animations-mini","https://github.com/BureikuT/react-animations-mini","2018-08-06T18:58:21Z","2018-07-02T16:44:41Z",0
"rtilersmith/react-animations-mini","https://github.com/rtilersmith/react-animations-mini","2018-08-06T19:09:00Z","2018-07-02T16:44:41Z",0
"aaharr78/react-animations-mini","https://github.com/aaharr78/react-animations-mini","2018-08-06T19:09:58Z","2018-08-06T20:14:47Z",1
"kylebarnett/react-animations-mini","https://github.com/kylebarnett/react-animations-mini","2018-08-06T19:11:18Z","2018-07-02T16:44:41Z",0
"ahart4589/react-animations-mini","https://github.com/ahart4589/react-animations-mini","2018-08-06T19:34:45Z","2018-07-02T16:44:41Z",0
"dennisleprozo/react-animations-mini","https://github.com/dennisleprozo/react-animations-mini","2018-08-20T04:52:00Z","2018-07-02T16:44:41Z",0
"isaiahols/react-animations-mini","https://github.com/isaiahols/react-animations-mini","2018-08-20T13:15:14Z","2018-07-02T16:44:41Z",0
"oakstwest/react-animations-mini","https://github.com/oakstwest/react-animations-mini","2018-08-20T16:09:00Z","2018-07-02T16:44:41Z",0
"brian1959/react-animations-mini","https://github.com/brian1959/react-animations-mini","2018-08-20T16:12:05Z","2018-07-02T16:44:41Z",0
"JeffNasson/react-animations-mini","https://github.com/JeffNasson/react-animations-mini","2018-08-20T16:21:26Z","2018-07-02T16:44:41Z",0
