nameWithOwner,url,createdAt,commitedDate,commitCountAfterFork,number_of_insertion_lines,number_of_deletion_lines,number_of_insertion_lines_in_readme,number_of_deletion_lines_in_readme,number_of_create_files,number_of_delete_files,commitedDate_unix,commitedDate_norm,commit_count_norm,insertion_lines_norm,deletion_lines_norm,insertion_lines_readme_norm,deletion_lines_readme_norm,create_files_norm,delete_files_norm,score
fallenk/react-isomorphic-boilerplate,https://github.com/fallenk/react-isomorphic-boilerplate,2016-12-25T17:30:57+09,2018-04-20 11:34:44+09:00,82,1698,1439,45,37,12,6,1524191684,0.5672282773909535,1.0,0.2332553981570623,1.0,1.0,1.0,0.6,0.8571428571428571,0.7822033165863591
lancer2/react-isomorphic-boilerplate,https://github.com/lancer2/react-isomorphic-boilerplate,2016-12-28T19:08:57+09,2017-05-23 18:02:29+09:00,51,1531,1338,9,9,7,7,1495530149,0.15143626613238464,0.6172839506172839,0.2102874432677761,0.9298123697011814,0.2,0.24324324324324326,0.35,1.0,0.4627579091202336
nodejs-xx/react-isomorphic-boilerplate,https://github.com/nodejs-xx/react-isomorphic-boilerplate,2017-01-13T10:39:33+09,2017-07-26 16:32:42+09:00,29,1430,1269,6,6,3,4,1501054362,0.2315758550933643,0.345679012345679,0.1963966442029982,0.881862404447533,0.13333333333333333,0.16216216216216217,0.15,0.5714285714285714,0.3340547478767052
azoth1991/react-isomorphic-boilerplate,https://github.com/azoth1991/react-isomorphic-boilerplate,2019-03-27T23:28:00+09,2019-03-31 18:14:31+09:00,5,562,221,0,0,20,1,1554023671,1.0,0.04938271604938271,0.07701829184431302,0.1535788742182071,0.0,0.0,1.0,0.14285714285714285,0.30285462812113073
frank320/react-isomorphic-boilerplate,https://github.com/frank320/react-isomorphic-boilerplate,2017-08-27T16:50:00+09,2018-04-01 01:16:06+09:00,1,7273,0,0,0,1,0,1522512966,0.5428751667304127,0.0,1.0,0.0,0.0,0.0,0.05,0.0,0.1991093958413016
Yvonne5531773/react-isomorphic-boilerplate,https://github.com/Yvonne5531773/react-isomorphic-boilerplate,2017-01-04T01:01:51+09,2017-01-22 22:21:26+09:00,23,51,49,1,1,2,3,1485091286,0.0,0.2716049382716049,0.00673910053637739,0.034051424600416956,0.022222222222222223,0.02702702702702703,0.1,0.42857142857142855,0.11127701765363462
slaimu/react-isomorphic-boilerplate,https://github.com/slaimu/react-isomorphic-boilerplate,2017-11-29T22:01:18+09,2017-11-29 22:08:27+09:00,1,2,2,0,0,0,0,1511960907,0.38979676968960236,0.0,0.0,0.001389854065323141,0.0,0.0,0.0,0.0,0.04889832796936569
