nameWithOwner,url,createdAt,committedDate,commitCountAfterFork
yashrastogi16/Reactify-Django,https://github.com/yashrastogi16/Reactify-Django,2018-06-04T15:11:53Z,2018-06-04T03:03:10Z,0
harshalgalgale/Reactify-Django,https://github.com/harshalgalgale/Reactify-Django,2018-06-10T07:46:16Z,2018-06-06T22:14:26Z,0
brajesh2020/Reactify-Django,https://github.com/brajesh2020/Reactify-Django,2018-06-13T17:46:20Z,2018-06-06T22:14:26Z,0
ChrisStathakis/Reactify-Django,https://github.com/ChrisStathakis/Reactify-Django,2018-06-26T14:50:24Z,2018-06-06T22:14:26Z,0
phsantosjr/Reactify-Django,https://github.com/phsantosjr/Reactify-Django,2018-06-26T17:05:43Z,2018-06-06T22:14:26Z,0
Constantin-E/Reactify-Django,https://github.com/Constantin-E/Reactify-Django,2018-07-09T14:42:40Z,2018-06-06T22:14:26Z,0
Rigel772/Reactify-Django,https://github.com/Rigel772/Reactify-Django,2018-07-09T18:01:53Z,2018-06-06T22:14:26Z,0
chemalle/Reactify-Django,https://github.com/chemalle/Reactify-Django,2018-07-10T00:12:14Z,2018-06-06T22:14:26Z,0
canter-nawab/Reactify-Django,https://github.com/canter-nawab/Reactify-Django,2018-08-11T16:11:29Z,2018-06-06T22:14:26Z,0
CliffordKasera/Reactify-Django,https://github.com/CliffordKasera/Reactify-Django,2018-08-13T19:57:16Z,2018-06-06T22:14:26Z,0
jenovafmv/Reactify-Django,https://github.com/jenovafmv/Reactify-Django,2018-08-18T09:58:09Z,2018-06-06T22:14:26Z,0
ranvijay-sachan/Reactify-Django,https://github.com/ranvijay-sachan/Reactify-Django,2018-08-18T19:32:44Z,2018-06-06T22:14:26Z,0
harunpehlivan/Reactify-Django,https://github.com/harunpehlivan/Reactify-Django,2018-09-18T23:53:10Z,2018-06-06T22:14:26Z,0
avocatvert/Reactify-Django,https://github.com/avocatvert/Reactify-Django,2018-09-20T02:30:47Z,2018-06-06T22:14:26Z,0
shivamvku/Reactify-Django,https://github.com/shivamvku/Reactify-Django,2018-09-23T11:34:30Z,2018-06-06T22:14:26Z,0
cTahirih/Reactify-Django,https://github.com/cTahirih/Reactify-Django,2018-10-02T23:21:22Z,2018-06-06T22:14:26Z,0
varveler/Reactify-Django,https://github.com/varveler/Reactify-Django,2018-10-06T01:07:51Z,2018-06-06T22:14:26Z,0
MarvelDeviser/Reactify-Django,https://github.com/MarvelDeviser/Reactify-Django,2018-10-23T16:55:57Z,2018-06-06T22:14:26Z,0
Geeker1/Reactify-Django,https://github.com/Geeker1/Reactify-Django,2018-11-03T01:44:30Z,2018-06-06T22:14:26Z,0
visesh-p/Reactify-Django,https://github.com/visesh-p/Reactify-Django,2018-11-09T21:35:12Z,2018-06-06T22:14:26Z,0
Hyped-247/Reactify-Django,https://github.com/Hyped-247/Reactify-Django,2018-11-11T06:46:37Z,2018-06-06T22:14:26Z,0
ZikoB/Reactify-Django,https://github.com/ZikoB/Reactify-Django,2018-11-26T00:07:21Z,2018-06-06T22:14:26Z,0
arjuntheprogrammer/Reactify-Django,https://github.com/arjuntheprogrammer/Reactify-Django,2018-12-11T14:27:34Z,2018-06-06T22:14:26Z,0
allirtnok/Reactify-Django,https://github.com/allirtnok/Reactify-Django,2018-12-11T17:59:36Z,2018-06-06T22:14:26Z,0
vedvins09/Reactify-Django,https://github.com/vedvins09/Reactify-Django,2019-01-09T20:07:04Z,2018-06-06T22:14:26Z,0
Alex-CodeLab/Reactify-Django,https://github.com/Alex-CodeLab/Reactify-Django,2019-01-10T12:04:42Z,2018-06-06T22:14:26Z,0
MOHAMMADATEF11/Reactify-Django,https://github.com/MOHAMMADATEF11/Reactify-Django,2019-01-13T08:03:34Z,2018-06-06T22:14:26Z,0
klevamane/Reactify-Django,https://github.com/klevamane/Reactify-Django,2019-01-20T19:05:29Z,2018-06-06T22:14:26Z,0
villqrd/Reactify-Django,https://github.com/villqrd/Reactify-Django,2019-02-01T09:15:32Z,2018-06-06T22:14:26Z,0
richardbalwane/Reactify-Django,https://github.com/richardbalwane/Reactify-Django,2019-02-02T07:01:30Z,2018-06-06T22:14:26Z,0
athang/Reactify-Django,https://github.com/athang/Reactify-Django,2019-02-09T22:18:16Z,2018-06-06T22:14:26Z,0
usetime4799/Reactify-Django,https://github.com/usetime4799/Reactify-Django,2019-02-24T15:22:06Z,2018-06-06T22:14:26Z,0
