"nameWithOwner","url","createdAt","committedDate","commitCountAfterFork"
"Rain0193/Hitchhiker","https://github.com/Rain0193/Hitchhiker","2018-04-15T10:41:02Z","2018-04-12T12:42:56Z",0
"kebin8/Hitchhiker","https://github.com/kebin8/Hitchhiker","2018-04-18T09:25:47Z","2018-04-16T12:41:55Z",0
"ppayaoxing/Hitchhiker","https://github.com/ppayaoxing/Hitchhiker","2018-04-21T06:28:28Z","2018-04-21T03:59:55Z",0
"yarec/Hitchhiker","https://github.com/yarec/Hitchhiker","2018-04-24T01:08:47Z","2018-04-23T08:41:03Z",0
"HstarStudio/Hitchhiker","https://github.com/HstarStudio/Hitchhiker","2018-04-24T04:16:51Z","2018-04-23T08:41:03Z",0
"quanwc/Hitchhiker","https://github.com/quanwc/Hitchhiker","2018-04-26T01:49:27Z","2018-04-25T05:57:16Z",0
"leosandy/Hitchhiker","https://github.com/leosandy/Hitchhiker","2018-04-26T07:55:44Z","2018-04-25T05:57:16Z",0
"EncoreYan/Hitchhiker","https://github.com/EncoreYan/Hitchhiker","2018-05-05T09:20:09Z","2018-04-25T05:57:16Z",0
"maruixiang/Hitchhiker","https://github.com/maruixiang/Hitchhiker","2018-05-08T03:36:54Z","2018-05-07T10:51:26Z",0
"jaysonzhang/Hitchhiker","https://github.com/jaysonzhang/Hitchhiker","2018-05-14T01:11:36Z","2018-05-11T10:40:37Z",0
"cyatom01/Hitchhiker","https://github.com/cyatom01/Hitchhiker","2018-05-16T03:05:06Z","2018-05-11T10:40:37Z",0
"hardy-maxtry/Hitchhiker","https://github.com/hardy-maxtry/Hitchhiker","2018-05-17T08:42:56Z","2018-05-16T10:56:11Z",0
"jared198504/Hitchhiker","https://github.com/jared198504/Hitchhiker","2018-05-17T08:51:42Z","2018-05-16T10:56:11Z",0
"soitun/Hitchhiker","https://github.com/soitun/Hitchhiker","2018-05-17T17:13:20Z","2018-10-16T15:33:59Z",130
"xufuzhou1201/Hitchhiker","https://github.com/xufuzhou1201/Hitchhiker","2018-05-18T09:48:17Z","2018-05-17T15:34:53Z",0
"bitores/Hitchhiker","https://github.com/bitores/Hitchhiker","2018-05-21T12:23:12Z","2018-05-19T15:16:01Z",0
"jili0503/Hitchhiker","https://github.com/jili0503/Hitchhiker","2018-05-22T03:42:01Z","2018-05-19T15:16:01Z",0
"santouren/Hitchhiker","https://github.com/santouren/Hitchhiker","2018-05-22T08:45:34Z","2018-05-19T15:16:01Z",0
"dongqihuang/Hitchhiker","https://github.com/dongqihuang/Hitchhiker","2018-05-24T08:39:40Z","2018-05-24T01:56:15Z",0
"liliang8858/Hitchhiker","https://github.com/liliang8858/Hitchhiker","2018-06-04T02:51:10Z","2018-06-03T08:57:11Z",0
"zixuan-jiang/Hitchhiker","https://github.com/zixuan-jiang/Hitchhiker","2018-06-07T09:02:40Z","2018-06-05T14:26:42Z",0
"m9rco/Hitchhiker","https://github.com/m9rco/Hitchhiker","2018-06-11T07:49:00Z","2018-06-08T05:18:24Z",0
"dark-lbp/Hitchhiker","https://github.com/dark-lbp/Hitchhiker","2018-06-14T09:24:27Z","2018-06-08T05:18:24Z",0
"yehaoren/Hitchhiker","https://github.com/yehaoren/Hitchhiker","2018-06-15T08:46:43Z","2018-06-08T05:18:24Z",0
"yqjack/Hitchhiker","https://github.com/yqjack/Hitchhiker","2018-06-19T08:16:57Z","2018-06-15T14:42:49Z",0
"FlintShi/Hitchhiker","https://github.com/FlintShi/Hitchhiker","2018-06-20T02:37:37Z","2018-06-15T14:42:49Z",0
