"nameWithOwner","url","createdAt","committedDate","commitCountAfterFork"
"hhd85/Hitchhiker","https://github.com/hhd85/Hitchhiker","2019-06-18T19:10:28Z","2018-10-16T15:33:59Z",0
"scfcg/Hitchhiker","https://github.com/scfcg/Hitchhiker","2019-06-21T05:15:29Z","2018-10-16T15:33:59Z",0
"2892931976/Hitchhiker","https://github.com/2892931976/Hitchhiker","2019-06-24T02:55:34Z","2018-10-16T15:33:59Z",0
"xiaospider/Hitchhiker","https://github.com/xiaospider/Hitchhiker","2019-06-24T08:07:57Z","2018-10-16T15:33:59Z",0
"adteven/Hitchhiker","https://github.com/adteven/Hitchhiker","2019-06-27T03:03:57Z","2018-10-16T15:33:59Z",0
"linkoog/Hitchhiker","https://github.com/linkoog/Hitchhiker","2019-07-01T14:18:24Z","2018-10-16T15:33:59Z",0
"wuqundong520/Hitchhiker","https://github.com/wuqundong520/Hitchhiker","2019-07-02T09:51:17Z","2018-10-16T15:33:59Z",0
"sunhaokk/Hitchhiker","https://github.com/sunhaokk/Hitchhiker","2019-07-04T08:28:40Z","2018-10-16T15:33:59Z",0
"zhangyuefei/Hitchhiker","https://github.com/zhangyuefei/Hitchhiker","2019-07-05T08:25:43Z","2018-10-16T15:33:59Z",0
"jackzhangpython/Hitchhiker","https://github.com/jackzhangpython/Hitchhiker","2019-07-05T10:53:27Z","2018-10-16T15:33:59Z",0
"vibesudi/Hitchhiker","https://github.com/vibesudi/Hitchhiker","2019-07-15T09:38:12Z","2018-10-16T15:33:59Z",0
"wandec/Hitchhiker","https://github.com/wandec/Hitchhiker","2019-07-16T10:31:34Z","2018-10-16T15:33:59Z",0
"songoex/Hitchhiker","https://github.com/songoex/Hitchhiker","2019-08-12T09:19:10Z","2018-10-16T15:33:59Z",0
"kloszhu/Hitchhiker","https://github.com/kloszhu/Hitchhiker","2019-08-19T21:40:33Z","2018-10-16T15:33:59Z",0
"johnnylib/Hitchhiker","https://github.com/johnnylib/Hitchhiker","2019-08-22T14:40:59Z","2018-10-16T15:33:59Z",0
"zszbys/Hitchhiker","https://github.com/zszbys/Hitchhiker","2019-08-23T21:52:57Z","2018-10-16T15:33:59Z",0
"alexshenyuefei/Hitchhiker","https://github.com/alexshenyuefei/Hitchhiker","2019-08-28T07:36:17Z","2018-10-16T15:33:59Z",0
"hefangxuan/Hitchhiker","https://github.com/hefangxuan/Hitchhiker","2019-09-05T02:11:58Z","2018-10-16T15:33:59Z",0
"ghcetraro/Hitchhiker","https://github.com/ghcetraro/Hitchhiker","2019-09-06T13:48:59Z","2018-10-16T15:33:59Z",0
"Thonnn/Hitchhiker","https://github.com/Thonnn/Hitchhiker","2019-09-17T11:15:08Z","2018-10-16T15:33:59Z",0
"xxxyangyi/Hitchhiker","https://github.com/xxxyangyi/Hitchhiker","2019-09-18T08:15:30Z","2018-10-16T15:33:59Z",0
"fengfengzhao/Hitchhiker","https://github.com/fengfengzhao/Hitchhiker","2019-09-19T07:37:30Z","2018-10-16T15:33:59Z",0
"SivanOne/Hitchhiker","https://github.com/SivanOne/Hitchhiker","2019-09-27T09:50:53Z","2018-10-16T15:33:59Z",0
"javapatterns/Hitchhiker","https://github.com/javapatterns/Hitchhiker","2019-10-11T08:56:57Z","2018-10-16T15:33:59Z",0
"1003824904/Hitchhiker","https://github.com/1003824904/Hitchhiker","2019-10-17T10:05:37Z","2018-10-16T15:33:59Z",0
"master-walker/Hitchhiker","https://github.com/master-walker/Hitchhiker","2019-10-30T10:23:21Z","2018-10-16T15:33:59Z",0
"shenghuo123/Hitchhiker","https://github.com/shenghuo123/Hitchhiker","2019-11-01T00:21:53Z","2018-10-16T15:33:59Z",0
"hjain4/Hitchhiker","https://github.com/hjain4/Hitchhiker","2019-11-20T12:00:53Z","2018-10-16T15:33:59Z",0
"oliomin1993/Hitchhiker","https://github.com/oliomin1993/Hitchhiker","2019-11-27T02:36:16Z","2018-10-16T15:33:59Z",0
"obengwilliam/Hitchhiker","https://github.com/obengwilliam/Hitchhiker","2019-12-03T04:47:28Z","2018-10-16T15:33:59Z",0
"jeikerxiao/Hitchhiker","https://github.com/jeikerxiao/Hitchhiker","2019-12-11T01:16:38Z","2018-10-16T15:33:59Z",0
"zgq346712481/Hitchhiker","https://github.com/zgq346712481/Hitchhiker","2019-12-24T09:05:02Z","2018-10-16T15:33:59Z",0
"mcgradycchen/Hitchhiker","https://github.com/mcgradycchen/Hitchhiker","2020-01-06T06:26:22Z","2018-10-16T15:33:59Z",0
"hh942111/Hitchhiker","https://github.com/hh942111/Hitchhiker","2020-01-11T12:39:09Z","2018-10-16T15:33:59Z",0
"shanxing-ltd/Hitchhiker","https://github.com/shanxing-ltd/Hitchhiker","2020-01-13T02:48:59Z","2018-10-16T15:33:59Z",0
"wangkai0323/Hitchhiker","https://github.com/wangkai0323/Hitchhiker","2020-01-14T05:18:18Z","2018-10-16T15:33:59Z",0
"babrzadeh/Hitchhiker","https://github.com/babrzadeh/Hitchhiker","2020-01-14T23:05:47Z","2018-10-16T15:33:59Z",0
"rojhatzengin/Hitchhiker","https://github.com/rojhatzengin/Hitchhiker","2020-01-18T11:50:42Z","2018-10-16T15:33:59Z",0
"priom/Hitchhiker","https://github.com/priom/Hitchhiker","2020-01-22T20:42:25Z","2018-10-16T15:33:59Z",0
