"nameWithOwner","url","createdAt","committedDate","commitCountAfterFork"
"AlonePar/Hitchhiker","https://github.com/AlonePar/Hitchhiker","2017-11-20T15:22:41Z","2017-11-20T15:07:04Z",0
"okool/Hitchhiker","https://github.com/okool/Hitchhiker","2017-11-22T04:40:38Z","2017-11-21T15:50:55Z",0
"wahello/Hitchhiker","https://github.com/wahello/Hitchhiker","2017-11-25T15:23:47Z","2017-11-24T13:54:31Z",0
"l121503258/Hitchhiker","https://github.com/l121503258/Hitchhiker","2017-11-28T02:08:48Z","2017-11-27T10:59:42Z",0
"yujinqiu/Hitchhiker","https://github.com/yujinqiu/Hitchhiker","2017-11-30T00:34:28Z","2017-11-29T13:29:58Z",0
"dbSOD/Hitchhiker","https://github.com/dbSOD/Hitchhiker","2017-11-30T05:17:57Z","2017-11-29T13:29:58Z",0
"tools-sc/Hitchhiker","https://github.com/tools-sc/Hitchhiker","2017-11-30T06:18:22Z","2017-11-29T13:29:58Z",0
"treephie/Hitchhiker","https://github.com/treephie/Hitchhiker","2017-12-01T07:11:56Z","2017-11-30T10:43:20Z",0
"da-peng/Hitchhiker","https://github.com/da-peng/Hitchhiker","2017-12-01T09:39:45Z","2017-11-30T10:43:20Z",0
"suoluo/Hitchhiker","https://github.com/suoluo/Hitchhiker","2017-12-02T07:36:24Z","2017-12-01T11:16:20Z",0
"detan/Hitchhiker","https://github.com/detan/Hitchhiker","2017-12-05T07:24:22Z","2017-12-04T10:54:42Z",0
"yeyuguo/Hitchhiker","https://github.com/yeyuguo/Hitchhiker","2017-12-07T05:01:01Z","2017-12-06T16:29:20Z",0
"Angular2Elm/Hitchhiker","https://github.com/Angular2Elm/Hitchhiker","2017-12-07T05:01:10Z","2017-12-06T16:29:20Z",0
"menzow/Hitchhiker","https://github.com/menzow/Hitchhiker","2017-12-07T17:00:52Z","2017-12-06T16:29:20Z",0
"kanoyami/Hitchhiker","https://github.com/kanoyami/Hitchhiker","2017-12-08T02:36:34Z","2017-12-06T16:29:20Z",0
