"nameWithOwner","url","createdAt","committedDate","commitCountAfterFork"
"zhuliminl/react-native-authentication","https://github.com/zhuliminl/react-native-authentication","2018-05-03T00:49:54Z","2016-12-14T05:00:42Z",-1
"buping/react-native-authentication","https://github.com/buping/react-native-authentication","2018-05-17T05:23:37Z","2016-12-14T05:00:42Z",0
"rohitdharavath/react-native-authentication","https://github.com/rohitdharavath/react-native-authentication","2018-05-17T13:20:23Z","2016-12-14T05:00:42Z",0
"kthilagarajan/react-native-authentication","https://github.com/kthilagarajan/react-native-authentication","2018-06-01T00:24:09Z","2016-12-14T05:00:42Z",0
"muhammadarslan/react-native-authentication","https://github.com/muhammadarslan/react-native-authentication","2018-06-03T01:26:22Z","2016-12-14T05:00:42Z",0
"kleitz/react-native-authentication","https://github.com/kleitz/react-native-authentication","2018-06-12T04:49:09Z","2016-12-14T05:00:42Z",0
"beannt/react-native-authentication","https://github.com/beannt/react-native-authentication","2018-06-28T07:54:35Z","2016-12-14T05:00:42Z",0
"JiahongChen/react-native-authentication","https://github.com/JiahongChen/react-native-authentication","2018-06-28T08:19:47Z","2016-12-14T05:00:42Z",0
"krishnalamptech/react-native-authentication","https://github.com/krishnalamptech/react-native-authentication","2018-07-06T17:49:39Z","2016-12-14T05:00:42Z",0
"richellyitalo/react-native-authentication","https://github.com/richellyitalo/react-native-authentication","2018-07-09T18:45:11Z","2016-12-14T05:00:42Z",0
"RobSamalonis/react-native-authentication","https://github.com/RobSamalonis/react-native-authentication","2018-07-21T22:51:49Z","2016-12-14T05:00:42Z",0
"NisargDave/react-native-authentication","https://github.com/NisargDave/react-native-authentication","2018-07-29T15:58:07Z","2016-12-14T05:00:42Z",0
"FrancoisChastel/react-native-authentication","https://github.com/FrancoisChastel/react-native-authentication","2018-08-06T20:45:42Z","2016-12-14T05:00:42Z",0
"k1549014/react-native-authentication","https://github.com/k1549014/react-native-authentication","2018-09-01T12:07:41Z","2018-09-05T23:33:52Z",4
"ganton830/react-native-authentication","https://github.com/ganton830/react-native-authentication","2018-09-07T15:34:44Z","2016-12-14T05:00:42Z",0
"MakersValleyLLC/react-native-authentication","https://github.com/MakersValleyLLC/react-native-authentication","2018-09-08T19:43:27Z","2016-12-14T05:00:42Z",0
"corya0687/react-native-authentication","https://github.com/corya0687/react-native-authentication","2018-09-14T00:32:57Z","2016-12-14T05:00:42Z",0
"itmyprofession/react-native-authentication","https://github.com/itmyprofession/react-native-authentication","2018-09-28T17:29:41Z","2016-12-14T05:00:42Z",0
"jcpc91/react-native-authentication","https://github.com/jcpc91/react-native-authentication","2018-10-01T06:13:10Z","2016-12-14T05:00:42Z",0
"reddivari9/react-native-authentication","https://github.com/reddivari9/react-native-authentication","2018-10-23T08:40:45Z","2016-12-14T05:00:42Z",0
"stivncastillo/react-native-authentication","https://github.com/stivncastillo/react-native-authentication","2018-11-07T05:33:13Z","2016-12-14T05:00:42Z",0
"geminiyellow/react-native-authentication","https://github.com/geminiyellow/react-native-authentication","2019-01-08T01:43:14Z","2016-12-14T05:00:42Z",0
"AdelBensalem/react-native-authentication","https://github.com/AdelBensalem/react-native-authentication","2019-01-21T12:10:39Z","2016-12-14T05:00:42Z",0
"bwons/react-native-authentication","https://github.com/bwons/react-native-authentication","2019-01-21T21:08:41Z","2016-12-14T05:00:42Z",0
"lnked/react-native-authentication","https://github.com/lnked/react-native-authentication","2019-02-10T18:51:01Z","2016-12-14T05:00:42Z",0
"estudos-js/react-native-authentication","https://github.com/estudos-js/react-native-authentication","2019-02-27T02:29:38Z","2023-05-31T11:05:24Z",1
"Intelioum/react-native-authentication","https://github.com/Intelioum/react-native-authentication","2019-03-14T03:03:22Z","2016-12-14T05:00:42Z",0
"RavinduSamaranayake/react-native-authentication","https://github.com/RavinduSamaranayake/react-native-authentication","2019-03-20T07:56:25Z","2016-12-14T05:00:42Z",0
"itpreneur/react-native-authentication","https://github.com/itpreneur/react-native-authentication","2019-04-23T13:07:46Z","2016-12-14T05:00:42Z",0
"phuvk/react-native-authentication","https://github.com/phuvk/react-native-authentication","2019-04-23T17:51:22Z","2016-12-14T05:00:42Z",0
"mattcraigfleming/react-native-authentication","https://github.com/mattcraigfleming/react-native-authentication","2019-05-20T09:32:30Z","2016-12-14T05:00:42Z",0
"jdubreville/react-native-authentication","https://github.com/jdubreville/react-native-authentication","2019-05-20T19:33:57Z","2016-12-14T05:00:42Z",0
"amitsingh0000/react-native-authentication","https://github.com/amitsingh0000/react-native-authentication","2019-10-15T03:29:36Z","2016-12-14T05:00:42Z",0
"ChenhuaWANG22/react-native-authentication","https://github.com/ChenhuaWANG22/react-native-authentication","2019-11-01T15:48:21Z","2016-12-14T05:00:42Z",0
"CertiPay/react-native-authentication","https://github.com/CertiPay/react-native-authentication","2019-11-21T01:03:07Z","2016-12-14T05:00:42Z",0
"COWRCHEN/react-native-authentication","https://github.com/COWRCHEN/react-native-authentication","2020-02-17T04:03:28Z","2016-12-14T05:00:42Z",0
"rolandawoda/react-native-authentication","https://github.com/rolandawoda/react-native-authentication","2020-03-27T04:44:15Z","2016-12-14T05:00:42Z",0
"clarkalms/react-native-authentication","https://github.com/clarkalms/react-native-authentication","2020-04-08T00:41:41Z","2016-12-14T05:00:42Z",0
"PRADHAN-P/react-native-authentication","https://github.com/PRADHAN-P/react-native-authentication","2020-04-16T23:45:37Z","2016-12-14T05:00:42Z",0
"sahlie1985/react-native-authentication","https://github.com/sahlie1985/react-native-authentication","2020-04-19T20:19:56Z","2016-12-14T05:00:42Z",0
"madhusudhanreddola/react-native-authentication","https://github.com/madhusudhanreddola/react-native-authentication","2020-06-03T14:09:27Z","2016-12-14T05:00:42Z",0
"mickavin/react-native-authentication","https://github.com/mickavin/react-native-authentication","2020-06-21T14:54:05Z","2016-12-14T05:00:42Z",0
"osorpau/react-native-authentication","https://github.com/osorpau/react-native-authentication","2020-07-06T00:51:12Z","2016-12-14T05:00:42Z",0
"arjun391c/react-native-authentication","https://github.com/arjun391c/react-native-authentication","2020-07-13T17:04:13Z","2016-12-14T05:00:42Z",0
"tbvinh/react-native-authentication","https://github.com/tbvinh/react-native-authentication","2020-08-27T03:50:31Z","2016-12-14T05:00:42Z",0
"FrankOuyang/react-native-authentication","https://github.com/FrankOuyang/react-native-authentication","2020-09-18T12:44:22Z","2016-12-14T05:00:42Z",0
"konkmak/react-native-authentication","https://github.com/konkmak/react-native-authentication","2020-10-27T09:55:14Z","2016-12-14T05:00:42Z",0
"michael-orderay/react-native-authentication","https://github.com/michael-orderay/react-native-authentication","2020-11-06T11:58:10Z","2016-12-14T05:00:42Z",0
"ajaivijay2000/react-native-authentication","https://github.com/ajaivijay2000/react-native-authentication","2020-11-08T15:01:44Z","2016-12-14T05:00:42Z",0
"Dave4272-Office/react-native-authentication","https://github.com/Dave4272-Office/react-native-authentication","2021-02-09T11:58:41Z","2016-12-14T05:00:42Z",0
"AhmedHammami7/react-native-authentication","https://github.com/AhmedHammami7/react-native-authentication","2021-02-21T08:56:29Z","2016-12-14T05:00:42Z",0
"RakeshChandramohan/react-native-authentication","https://github.com/RakeshChandramohan/react-native-authentication","2021-06-12T06:55:21Z","2016-12-14T05:00:42Z",0
"arizakevin/react-native-authentication","https://github.com/arizakevin/react-native-authentication","2021-08-01T23:38:37Z","2016-12-14T05:00:42Z",0
"saas786/react-native-authentication","https://github.com/saas786/react-native-authentication","2021-12-21T14:38:04Z","2016-12-14T05:00:42Z",0
"creativesites/react-native-authentication","https://github.com/creativesites/react-native-authentication","2022-01-20T12:07:31Z","2016-12-14T05:00:42Z",0
"staccDOTsol/react-native-authentication","https://github.com/staccDOTsol/react-native-authentication","2022-04-20T18:42:56Z","2016-12-14T05:00:42Z",0
"quoctruongdev/react-native-authentication","https://github.com/quoctruongdev/react-native-authentication","2022-08-25T02:56:22Z","2016-12-14T05:00:42Z",0
"codehornets/react-native-authentication","https://github.com/codehornets/react-native-authentication","2023-01-01T21:57:18Z","2016-12-14T05:00:42Z",0
"mohd14shoeb/react-native-authentication","https://github.com/mohd14shoeb/react-native-authentication","2023-04-08T07:54:32Z","2016-12-14T05:00:42Z",0
