"nameWithOwner","url","createdAt","committedDate","commitCountAfterFork"
"danielshir/JVFloatingDrawer","https://github.com/danielshir/JVFloatingDrawer","2015-01-18T09:12:50Z","2015-01-17T22:57:09Z",0
"allwein/JVFloatingDrawer","https://github.com/allwein/JVFloatingDrawer","2015-01-18T12:06:36Z","2015-01-17T22:57:09Z",0
"tranhieutt/JVFloatingDrawer","https://github.com/tranhieutt/JVFloatingDrawer","2015-01-18T14:24:49Z","2015-01-17T22:57:09Z",0
"ernestom/JVFloatingDrawer","https://github.com/ernestom/JVFloatingDrawer","2015-01-18T16:30:26Z","2015-01-17T22:57:09Z",0
"bigraf/JVFloatingDrawer","https://github.com/bigraf/JVFloatingDrawer","2015-01-19T02:57:09Z","2015-01-17T22:57:09Z",0
"creantan/JVFloatingDrawer","https://github.com/creantan/JVFloatingDrawer","2015-01-19T02:58:59Z","2015-01-17T22:57:09Z",0
"engmsaleh/JVFloatingDrawer","https://github.com/engmsaleh/JVFloatingDrawer","2015-01-19T13:00:44Z","2015-01-17T22:57:09Z",0
"lyg830/JVFloatingDrawer","https://github.com/lyg830/JVFloatingDrawer","2015-01-19T16:58:05Z","2015-01-17T22:57:09Z",0
"github-bug-reports/JVFloatingDrawer","https://github.com/github-bug-reports/JVFloatingDrawer","2015-01-20T03:15:50Z","2015-01-17T22:57:09Z",0
"jacky-cyber/JVFloatingDrawer","https://github.com/jacky-cyber/JVFloatingDrawer","2015-01-22T13:02:21Z","2015-01-17T22:57:09Z",0
"Timmy2013/JVFloatingDrawer","https://github.com/Timmy2013/JVFloatingDrawer","2015-01-22T17:02:44Z","2015-01-17T22:57:09Z",0
"hieutn/JVFloatingDrawer","https://github.com/hieutn/JVFloatingDrawer","2015-01-23T04:21:42Z","2015-01-17T22:57:09Z",0
"wangpeng1/JVFloatingDrawer","https://github.com/wangpeng1/JVFloatingDrawer","2015-01-26T13:39:58Z","2015-01-17T22:57:09Z",0
"woshizilong/JVFloatingDrawer","https://github.com/woshizilong/JVFloatingDrawer","2015-01-27T07:08:14Z","2015-01-17T22:57:09Z",0
"NSIRLConnection/JVFloatingDrawer","https://github.com/NSIRLConnection/JVFloatingDrawer","2015-02-16T08:59:33Z","2015-01-17T22:57:09Z",0
"carabina/JVFloatingDrawer","https://github.com/carabina/JVFloatingDrawer","2015-02-16T20:40:57Z","2015-01-17T22:57:09Z",0
"caamorales/JVFloatingDrawer","https://github.com/caamorales/JVFloatingDrawer","2015-02-18T20:05:46Z","2015-01-17T22:57:09Z",0
"theNebuchadnezzar/JVFloatingDrawer","https://github.com/theNebuchadnezzar/JVFloatingDrawer","2015-02-27T03:06:31Z","2015-01-17T22:57:09Z",0
"tatanken/JVFloatingDrawer","https://github.com/tatanken/JVFloatingDrawer","2015-03-01T13:38:37Z","2015-01-17T22:57:09Z",0
"mg459046365/JVFloatingDrawer","https://github.com/mg459046365/JVFloatingDrawer","2015-03-04T06:04:58Z","2015-01-17T22:57:09Z",0
"ALEXGUOQ/JVFloatingDrawer","https://github.com/ALEXGUOQ/JVFloatingDrawer","2015-03-05T04:44:35Z","2015-01-17T22:57:09Z",0
"HoodL/JVFloatingDrawer","https://github.com/HoodL/JVFloatingDrawer","2015-03-05T05:20:27Z","2015-01-17T22:57:09Z",0
"Chaolong/JVFloatingDrawer","https://github.com/Chaolong/JVFloatingDrawer","2015-03-05T12:15:53Z","2015-01-17T22:57:09Z",0
"kerasking/JVFloatingDrawer","https://github.com/kerasking/JVFloatingDrawer","2015-03-05T13:39:31Z","2015-01-17T22:57:09Z",0
"angelen10/JVFloatingDrawer","https://github.com/angelen10/JVFloatingDrawer","2015-03-06T04:20:00Z","2015-01-17T22:57:09Z",0
"jeehunseo/JVFloatingDrawer","https://github.com/jeehunseo/JVFloatingDrawer","2015-03-06T12:01:50Z","2015-01-17T22:57:09Z",0
"georgel/JVFloatingDrawer","https://github.com/georgel/JVFloatingDrawer","2015-03-06T19:55:46Z","2015-01-17T22:57:09Z",0
"sumalla/JVFloatingDrawer","https://github.com/sumalla/JVFloatingDrawer","2015-03-06T21:48:51Z","2015-01-17T22:57:09Z",0
"zeratel/JVFloatingDrawer","https://github.com/zeratel/JVFloatingDrawer","2015-03-08T04:30:01Z","2015-01-17T22:57:09Z",0
"szn0212/JVFloatingDrawer","https://github.com/szn0212/JVFloatingDrawer","2015-03-09T02:58:12Z","2015-01-17T22:57:09Z",0
"cliffzxc/JVFloatingDrawer","https://github.com/cliffzxc/JVFloatingDrawer","2015-03-12T08:25:44Z","2015-01-17T22:57:09Z",0
"dao12dao/JVFloatingDrawer","https://github.com/dao12dao/JVFloatingDrawer","2015-03-12T12:58:20Z","2015-01-17T22:57:09Z",0
"iKyle/JVFloatingDrawer","https://github.com/iKyle/JVFloatingDrawer","2015-03-16T16:52:18Z","2015-01-17T22:57:09Z",0
"heliang219/JVFloatingDrawer","https://github.com/heliang219/JVFloatingDrawer","2015-03-23T08:41:50Z","2015-03-21T16:37:03Z",0
"ImMrTen/JVFloatingDrawer","https://github.com/ImMrTen/JVFloatingDrawer","2015-03-24T06:47:15Z","2015-03-21T16:37:03Z",0
"mdzahedhossain/JVFloatingDrawer","https://github.com/mdzahedhossain/JVFloatingDrawer","2015-03-27T00:05:52Z","2015-03-21T16:37:03Z",0
"xxhank/JVFloatingDrawer","https://github.com/xxhank/JVFloatingDrawer","2015-03-28T01:51:42Z","2015-03-21T16:37:03Z",0
"Richard1900/JVFloatingDrawer","https://github.com/Richard1900/JVFloatingDrawer","2015-03-31T11:15:22Z","2015-03-21T16:37:03Z",0
"zxcv740/JVFloatingDrawer","https://github.com/zxcv740/JVFloatingDrawer","2015-04-03T00:29:17Z","2015-03-21T16:37:03Z",0
"alemic/JVFloatingDrawer","https://github.com/alemic/JVFloatingDrawer","2015-04-04T19:03:57Z","2015-03-21T16:37:03Z",0
"zeyangmu/JVFloatingDrawer","https://github.com/zeyangmu/JVFloatingDrawer","2015-04-11T16:05:22Z","2015-03-21T16:37:03Z",0
"zy-candone/JVFloatingDrawer","https://github.com/zy-candone/JVFloatingDrawer","2015-04-12T16:37:11Z","2015-03-21T16:37:03Z",0
