nameWithOwner,url,createdAt,commitedDate,commitCountAfterFork,number_of_insertion_lines,number_of_deletion_lines,number_of_insertion_lines_in_readme,number_of_deletion_lines_in_readme,number_of_create_files,number_of_delete_files,commitedDate_unix,commitedDate_norm,commit_count_norm,insertion_lines_norm,deletion_lines_norm,insertion_lines_readme_norm,deletion_lines_readme_norm,create_files_norm,delete_files_norm,score
vitormalencar/soundcloud-redux,https://github.com/vitormalencar/soundcloud-redux,2017-03-14T02:08:03+09,2017-07-30 09:52:34+09:00,21,14689,2049,6,13,33,15,1501375954,0.0,1.0,1.0,0.1569228411615968,1.0,0.29545454545454547,1.0,1.0,0.6815471733270178
renanbandeira/soundcloud-redux,https://github.com/renanbandeira/soundcloud-redux,2020-07-21T23:33:49+09,2020-07-24 20:51:35+09:00,9,11653,13052,0,0,12,1,1595591495,0.5066096873174463,0.4,0.7931316434995912,1.0,0.0,0.0,0.36363636363636365,0.06666666666666667,0.3912555451400085
thenosakhare/music,https://github.com/thenosakhare/music,2018-01-30T01:49:13+09,2018-01-30 21:58:57+09:00,16,111,90,2,44,25,0,1517317137,0.08571789377190107,0.75,0.006677568819841918,0.006819400812198299,0.3333333333333333,1.0,0.7575757575757576,0.0,0.36751549428912905
SastMigrationOrg/soundcloud-redux,https://github.com/SastMigrationOrg/soundcloud-redux,2023-06-14T21:09:50+09,2023-06-21 20:56:34+09:00,4,13,1,0,0,1,0,1687348594,1.0,0.15,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.14753787878787877
adildostmohamed/soundcloud-redux,https://github.com/adildostmohamed/soundcloud-redux,2019-09-18T01:26:55+09,2019-09-19 02:53:17+09:00,1,5742,4020,0,0,0,0,1568829197,0.36270519685046143,0.0,0.3903652221313709,0.30794575128342655,0.0,0.0,0.0,0.0,0.13262702128315734
dlkhwazothman/soundcloud-redux_dlkhwazothman,https://github.com/dlkhwazothman/soundcloud-redux_dlkhwazothman,2022-06-13T21:46:41+09,2022-06-13 21:51:26+09:00,2,22,1,0,0,2,0,1655124686,0.8267276949985761,0.05,0.0006132461161079313,0.0,0.0,0.0,0.06060606060606061,0.0,0.11724337521509308
