"nameWithOwner","url","createdAt","committedDate","commitCountAfterFork"
"cppmule/restful-api-specification","https://github.com/cppmule/restful-api-specification","2020-07-13T04:09:49Z","2018-08-06T01:04:10Z",0
"shi-yang/restful-api-specification","https://github.com/shi-yang/restful-api-specification","2020-07-25T03:06:52Z","2018-08-06T01:04:10Z",0
"zhangtao940419/restful-api-specification","https://github.com/zhangtao940419/restful-api-specification","2020-08-14T07:22:00Z","2018-08-06T01:04:10Z",0
"ming2050/restful-api-specification","https://github.com/ming2050/restful-api-specification","2020-08-19T05:34:26Z","2018-08-06T01:04:10Z",0
"imoyao/restful-api-specification","https://github.com/imoyao/restful-api-specification","2020-08-22T06:54:14Z","2018-08-06T01:04:10Z",0
"hoangphison/restful-api-specification","https://github.com/hoangphison/restful-api-specification","2020-08-27T17:52:12Z","2018-08-06T01:04:10Z",0
"cwywing/restful-api-specification","https://github.com/cwywing/restful-api-specification","2020-09-16T12:21:45Z","2018-08-06T01:04:10Z",0
"liubiqu/restful-api-specification","https://github.com/liubiqu/restful-api-specification","2020-11-16T05:51:39Z","2018-08-06T01:04:10Z",0
"gdbiao/restful-api-specification","https://github.com/gdbiao/restful-api-specification","2020-11-23T07:16:16Z","2018-08-06T01:04:10Z",0
"cherrylouis/restful-api-specification","https://github.com/cherrylouis/restful-api-specification","2020-11-25T01:06:58Z","2018-08-06T01:04:10Z",0
"asuratu/restful-api-specification","https://github.com/asuratu/restful-api-specification","2020-11-25T07:28:55Z","2018-08-06T01:04:10Z",0
"yeyeyeid/restful-api-specification","https://github.com/yeyeyeid/restful-api-specification","2020-12-16T01:36:23Z","2018-08-06T01:04:10Z",0
"jouse023/restful-api-specification","https://github.com/jouse023/restful-api-specification","2020-12-17T09:56:37Z","2018-08-06T01:04:10Z",0
"veken-v/restful-api-specification","https://github.com/veken-v/restful-api-specification","2020-12-25T06:13:53Z","2018-08-06T01:04:10Z",0
"daWxiaow/restful-api-specification","https://github.com/daWxiaow/restful-api-specification","2020-12-30T01:39:11Z","2018-08-06T01:04:10Z",0
"lc19890306/restful-api-specification","https://github.com/lc19890306/restful-api-specification","2020-12-31T21:51:42Z","2018-08-06T01:04:10Z",0
"xpbob/restful-api-specification","https://github.com/xpbob/restful-api-specification","2021-01-16T10:23:17Z","2018-08-06T01:04:10Z",0
"lmq12321/restful-api-specification","https://github.com/lmq12321/restful-api-specification","2021-01-26T01:47:05Z","2018-08-06T01:04:10Z",0
"daviddotzhang/restful-api-specification","https://github.com/daviddotzhang/restful-api-specification","2021-01-27T02:15:04Z","2018-08-06T01:04:10Z",0
"jeremyfrc/restful-api-specification","https://github.com/jeremyfrc/restful-api-specification","2021-01-31T21:12:25Z","2018-08-06T01:04:10Z",0
"ckryo/restful-api-specification","https://github.com/ckryo/restful-api-specification","2021-02-16T09:53:59Z","2018-08-06T01:04:10Z",0
"phprookiehbb/restful-api-specification","https://github.com/phprookiehbb/restful-api-specification","2021-04-12T02:44:49Z","2018-08-06T01:04:10Z",0
"DavidCao626/restful-api-specification","https://github.com/DavidCao626/restful-api-specification","2021-04-25T04:33:28Z","2018-08-06T01:04:10Z",0
"lzbj/restful-api-specification","https://github.com/lzbj/restful-api-specification","2021-04-29T08:03:07Z","2018-08-06T01:04:10Z",0
"shanni33/restful-api-specification","https://github.com/shanni33/restful-api-specification","2021-05-24T04:52:42Z","2018-08-06T01:04:10Z",0
"1569501393/restful-api-specification","https://github.com/1569501393/restful-api-specification","2021-06-23T12:35:05Z","2018-08-06T01:04:10Z",0
"maxid/restful-api-specification","https://github.com/maxid/restful-api-specification","2021-06-25T03:42:45Z","2018-08-06T01:04:10Z",0
"neakni/restful-api-specification","https://github.com/neakni/restful-api-specification","2021-06-29T10:06:08Z","2018-08-06T01:04:10Z",0
"jinmiaoluo/restful-api-specification","https://github.com/jinmiaoluo/restful-api-specification","2021-06-30T23:52:46Z","2018-08-06T01:04:10Z",0
"T-MTC/restful-api-specification","https://github.com/T-MTC/restful-api-specification","2021-07-07T09:13:44Z","2018-08-06T01:04:10Z",0
"saber2pr-forks/restful-api-specification","https://github.com/saber2pr-forks/restful-api-specification","2021-07-27T11:55:13Z","2018-08-06T01:04:10Z",0
"baxiang/restful-api-specification","https://github.com/baxiang/restful-api-specification","2021-08-05T03:31:54Z","2018-08-06T01:04:10Z",0
"huangsong/restful-api-specification","https://github.com/huangsong/restful-api-specification","2021-09-27T02:38:37Z","2018-08-06T01:04:10Z",0
"jzefan/restful-api-specification","https://github.com/jzefan/restful-api-specification","2021-09-30T06:20:29Z","2018-08-06T01:04:10Z",0
"wanbaozhao/restful-api-specification","https://github.com/wanbaozhao/restful-api-specification","2021-10-02T06:53:40Z","2018-08-06T01:04:10Z",0
"MoshiCoCo/restful-api-specification","https://github.com/MoshiCoCo/restful-api-specification","2021-11-03T12:57:50Z","2018-08-06T01:04:10Z",0
"kang-chiajung/restful-api-specification","https://github.com/kang-chiajung/restful-api-specification","2021-11-30T02:08:31Z","2018-08-06T01:04:10Z",0
"charygao/restful-api-specification","https://github.com/charygao/restful-api-specification","2021-12-19T03:07:11Z","2018-08-06T01:04:10Z",0
"ccxwhy/restful-api-specification","https://github.com/ccxwhy/restful-api-specification","2022-01-11T12:40:17Z","2018-08-06T01:04:10Z",0
"ustchcl/restful-api-specification","https://github.com/ustchcl/restful-api-specification","2022-02-01T05:03:04Z","2018-08-06T01:04:10Z",0
"kotlin-lover/restful-api-specification","https://github.com/kotlin-lover/restful-api-specification","2022-02-24T07:37:50Z","2018-08-06T01:04:10Z",0
"dystudio/restful-api-specification","https://github.com/dystudio/restful-api-specification","2022-03-01T03:56:32Z","2018-08-06T01:04:10Z",0
"ygnice/restful-api-specification","https://github.com/ygnice/restful-api-specification","2022-03-29T05:39:16Z","2018-08-06T01:04:10Z",0
