nameWithOwner,url,createdAt,commitedDate,commitCountAfterFork,number_of_insertion_lines,number_of_deletion_lines,number_of_insertion_lines_in_readme,number_of_deletion_lines_in_readme,number_of_create_files,number_of_delete_files,commitedDate_unix,commitedDate_norm,commit_count_norm,insertion_lines_norm,deletion_lines_norm,insertion_lines_readme_norm,deletion_lines_readme_norm,create_files_norm,delete_files_norm,score
funnything/PullToBounce,https://github.com/funnything/PullToBounce,2015-11-03T20:42:45+09,2015-11-03 20:43:28+09:00,1,110,216,0,0,0,0,1446551008,0.0,0.0,0.2138364779874214,0.5333333333333333,,,0.0,,
joshluongo/PullToBounce,https://github.com/joshluongo/PullToBounce,2016-06-03T22:10:53+09,2016-06-03 22:21:46+09:00,2,317,23,0,0,3,0,1464960106,0.07933839893679095,1.0,0.6477987421383647,0.056790123456790124,,,1.0,,
Molecularts/PullToBounce,https://github.com/Molecularts/PullToBounce,2016-07-21T00:19:57+09,2016-07-21 00:31:24+09:00,2,216,0,0,0,2,0,1469028684,0.0968729063020867,1.0,0.4360587002096436,0.0,,,0.6666666666666666,,
hechen/PullToBounce,https://github.com/hechen/PullToBounce,2017-10-07T19:12:30+09,2017-10-07 19:18:13+09:00,1,58,54,0,0,0,0,1507371493,0.262120387563753,0.0,0.10482180293501048,0.13333333333333333,,,0.0,,
ndlinh/PullToBounce,https://github.com/ndlinh/PullToBounce,2017-11-07T15:34:58+09,2017-11-07 15:40:53+09:00,1,8,8,0,0,0,0,1510036853,0.2736073922497058,0.0,0.0,0.019753086419753086,,,0.0,,
Git-Bizzy/PullToBounce,https://github.com/Git-Bizzy/PullToBounce,2023-03-12T10:06:26+09,2023-03-12 10:14:06+09:00,1,485,405,0,0,2,0,1678583646,1.0,0.0,1.0,1.0,,,0.6666666666666666,,
