nameWithOwner,url,createdAt,committedDate,commitCountAfterFork
joaorjose/webmail-lite,https://github.com/joaorjose/webmail-lite,2013-11-18T11:53:39Z,2013-08-15T04:24:15Z,0
azghanvi/webmail-lite,https://github.com/azghanvi/webmail-lite,2014-02-25T16:07:44Z,2014-02-12T14:06:13Z,0
hayatu89/webmail-lite,https://github.com/hayatu89/webmail-lite,2014-02-27T08:17:45Z,2014-02-12T14:06:13Z,0
xtr3me316/afterlogic-webmail-lite,https://github.com/xtr3me316/afterlogic-webmail-lite,2014-03-05T16:32:17Z,2013-08-05T20:37:16Z,0
niravwebgujarat/afterlogic-webmail-lite,https://github.com/niravwebgujarat/afterlogic-webmail-lite,2014-04-04T05:55:16Z,2013-08-05T20:37:16Z,0
vstath/webmail-lite,https://github.com/vstath/webmail-lite,2014-05-10T11:35:20Z,2014-05-06T08:52:10Z,0
ninjanero/webmail-lite,https://github.com/ninjanero/webmail-lite,2014-05-12T19:55:26Z,2014-05-06T08:52:10Z,0
bonobo47/webmail-lite,https://github.com/bonobo47/webmail-lite,2014-05-25T07:12:52Z,2014-05-06T08:52:10Z,0
edwinyzh/webmail-lite,https://github.com/edwinyzh/webmail-lite,2014-08-27T11:11:26Z,2014-05-06T08:52:10Z,0
eignatov/webmail-lite,https://github.com/eignatov/webmail-lite,2014-09-08T13:00:07Z,2014-05-06T08:52:10Z,0
mclkim/webmail-lite,https://github.com/mclkim/webmail-lite,2014-09-24T08:34:54Z,2014-09-17T12:43:18Z,0
marcoadasilvaa/webmail-lite,https://github.com/marcoadasilvaa/webmail-lite,2014-10-06T01:55:09Z,2014-09-17T12:43:18Z,0
jfbcb/webmail-lite,https://github.com/jfbcb/webmail-lite,2014-10-10T08:27:52Z,2014-10-22T06:51:19Z,1
trevor5gs/webmail-lite,https://github.com/trevor5gs/webmail-lite,2014-10-28T22:14:54Z,2014-10-28T15:34:55Z,0
ramon-villain/webmail-lite,https://github.com/ramon-villain/webmail-lite,2014-11-10T13:15:48Z,2014-10-28T15:34:55Z,0
sash04ek/webmail-lite,https://github.com/sash04ek/webmail-lite,2014-12-18T07:12:40Z,2014-12-01T14:40:10Z,0
jasondavis/webmail-lite,https://github.com/jasondavis/webmail-lite,2014-12-22T09:53:20Z,2014-12-01T14:40:10Z,0
lluisagusti/webmail-lite,https://github.com/lluisagusti/webmail-lite,2014-12-28T10:28:14Z,2014-12-01T14:40:10Z,0
KangProject/webmail-lite,https://github.com/KangProject/webmail-lite,2015-02-01T19:36:40Z,2015-01-14T10:44:08Z,0
MrTakedi/webmail-lite,https://github.com/MrTakedi/webmail-lite,2015-02-03T06:41:04Z,2015-01-14T10:44:08Z,0
cybermatatu/webmail-lite,https://github.com/cybermatatu/webmail-lite,2015-03-04T11:23:46Z,2015-01-14T10:44:08Z,0
raulanatol/webmail-lite,https://github.com/raulanatol/webmail-lite,2015-03-17T21:04:13Z,2015-03-31T07:16:07Z,12
zopieux/webmail-lite,https://github.com/zopieux/webmail-lite,2015-03-20T18:05:33Z,2015-03-20T23:43:08Z,6
webdbase/webmail-lite,https://github.com/webdbase/webmail-lite,2015-03-21T17:30:12Z,2015-01-14T10:44:08Z,0
hostnameclub/webmail-lite,https://github.com/hostnameclub/webmail-lite,2015-03-28T04:10:25Z,2015-03-23T11:09:16Z,0
dhootha/webmail-lite,https://github.com/dhootha/webmail-lite,2015-04-10T10:41:25Z,2015-03-28T17:50:49Z,0
mike2m/webmail-lite,https://github.com/mike2m/webmail-lite,2015-04-29T10:47:05Z,2015-04-13T13:35:21Z,0
vishnu477/webmail-lite,https://github.com/vishnu477/webmail-lite,2015-05-02T19:35:21Z,2015-04-13T13:35:21Z,0
artesanus/webmail-lite,https://github.com/artesanus/webmail-lite,2015-05-05T00:38:44Z,2015-04-13T13:35:21Z,0
