nameWithOwner,url,createdAt,commitedDate,commitCountAfterFork,number_of_insertion_lines,number_of_deletion_lines,number_of_insertion_lines_in_readme,number_of_deletion_lines_in_readme,number_of_create_files,number_of_delete_files,commitedDate_unix,commitedDate_norm,commit_count_norm,insertion_lines_norm,deletion_lines_norm,insertion_lines_readme_norm,deletion_lines_readme_norm,create_files_norm,delete_files_norm,score
leonardbinet/elevator,https://github.com/leonardbinet/elevator,2018-10-28T15:07:05+09,2018-11-29 08:34:28+09:00,8,1746,1073,2,575,52,18,1543448068,0.7835786351527103,0.14893617021276595,0.052284644194756556,0.616800920598389,0.05128205128205128,1.0,0.9285714285714286,1.0,0.5726817312515127
Aekan/madrapur-fe,https://github.com/Aekan/madrapur-fe,2019-03-27T19:38:32+09,2019-06-20 22:52:18+09:00,48,24705,349,0,0,56,4,1561038738,0.9966448139426554,1.0,0.7401947565543071,0.2002301495972382,0.0,0.0,1.0,0.2222222222222222,0.5199114927895528
thebeachdev/Wagglez-React,https://github.com/thebeachdev/Wagglez-React,2019-06-17T07:45:45+09,2019-06-24 03:49:01+09:00,9,33376,122,4,4,23,0,1561315741,1.0,0.1702127659574468,1.0,0.06962025316455696,0.10256410256410256,0.006956521739130435,0.4107142857142857,0.0,0.3450084911424403
matthewmorgan/react-redux-boilerplate,https://github.com/matthewmorgan/react-redux-boilerplate,2018-12-28T08:21:07+09,2019-01-19 22:48:51+09:00,3,59,58,39,41,0,0,1547905731,0.8375718725759195,0.0425531914893617,0.0017378277153558051,0.03279631760644419,1.0,0.07130434782608695,0.0,0.0,0.248245444651646
asatisurabhi/website,https://github.com/asatisurabhi/website,2018-09-08T04:05:29+09,2018-10-01 05:54:42+09:00,3,20628,76,0,0,4,1,1538340882,0.721718080359203,0.0425531914893617,0.6180374531835205,0.043153049482163405,0.0,0.0,0.07142857142857142,0.05555555555555555,0.19405573768729695
ngokli/react-redux-boilerplate,https://github.com/ngokli/react-redux-boilerplate,2016-11-10T04:43:17+09,2016-11-10 14:34:47+09:00,2,2856,1739,0,0,0,0,1478756087,0.0,0.02127659574468085,0.08554307116104869,1.0,0.0,0.0,0.0,0.0,0.1383524583632162
adilmezghouti/idea,https://github.com/adilmezghouti/idea,2018-12-15T04:43:45+09,2018-12-15 04:58:21+09:00,1,204,44,0,0,3,0,1544817501,0.8001658291833442,0.0,0.006082397003745318,0.02474108170310702,0.0,0.0,0.05357142857142857,0.0,0.11057009205770314
martino87r/react-redux-boilerplate,https://github.com/martino87r/react-redux-boilerplate,2019-01-11T04:50:44+09,2019-01-11 05:22:16+09:00,1,1,1,0,0,0,0,1547151736,0.8284391429256717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10355489286570896
ColemanTO/react-redux-boilerplate,https://github.com/ColemanTO/react-redux-boilerplate,2017-04-05T22:38:25+09,2017-04-05 23:21:17+09:00,1,25,9,0,0,0,0,1491402077,0.1531739704238586,0.0,0.0007191011235955057,0.004602991944764097,0.0,0.0,0.0,0.0,0.019812007936527275
